Facility_Name,CO2,Category
Mcintosh Run District Park,420.00956451612905,medium
Meadowbrook Drive Park,420.0466725806452,medium
Meadowbrook Park,420.02811806451615,medium
Meadowlands Park,420.0354464516129,medium
Meadowview Drive Park,420.0070890322581,medium
Meaghers Grant Park,420.0280458064516,medium
Melham Drive Community Park,420.03764322580645,medium
Melham Drive Park Trail,420.0376409677419,medium
Melrose Crescent Park,420.0019935483871,medium
Meltzer Common Park,420.03556967741935,medium
Melville Island Lookoff Park,420.0134722580645,medium
Melwood Avenue Park,420.01435258064515,medium
Memorial Drive Trail,420.01762483870965,medium
Meridian Court Park,420.0125970967742,medium
Merkel Place Park,420.01644838709683,medium
Merv Sullivan Park,420.0175670967742,medium
Metropolitan Avenue Park,420.0346187096774,medium
Michael Wallace Elementary School Park,420.0176858064516,medium
Michelle Drive Park,420.0095487096774,medium
Micmac Drive Park,420.0370470967742,medium
Middle Park,420.0060290322581,medium
Midnight Run Park,420.0391361290323,medium
Mike's Trail,420.02487677419356,medium
Mill Run Trail,420.02697401433693,medium
Millstone Court Park,420.0363432258065,medium
Millview Park,420.02706870967745,medium
Millwood Common Park,420.037580967742,medium
Millwood Elementary School Park,420.0373522580645,medium
Millwood High School Park,420.0379051612903,medium
Mineville Community Centre,420.0089512903226,medium
Minister Hill Trail,420.03261913978497,medium
Mitchell Cove Commerce And Community Centre,419.9940229032258,medium
Mitchells Brook Park,420.0189622580645,medium
Moirs Mill Park,420.02691612903226,medium
Monarch Rivendale Park,420.03702967741935,medium
Mont Blanc Terrace Park,420.01781,medium
Montague Estates Park,420.0151829032258,medium
Montgomery Court Park,420.0209161290323,medium
Morash Park,420.0133509677419,medium
Mornington Court Park,420.03571322580643,medium
Morris Lake Park,420.0081935483871,medium
Moser River Community Hall,419.9743622580645,medium
Moser River Park,419.9737158064516,medium
Moss Crt To Mainland Linear Trail,420.02139354838704,medium
Mount Edward Elementary School Park,420.01314709677416,medium
Mount Edward Road Park,420.01341806451615,medium
Mount Hermon Cemetery,420.0156135483871,medium
Mount Hope At Greenway,420.0111948387097,medium
Mount Royale Park,420.0174993548387,medium
Munroe Park,420.0183164516129,medium
Murray Drive Park,420.0331883870968,medium
Murray Warrington Park,420.0141187096774,medium
Musquodoboit Rural High School Park,420.03828903225804,medium
Musquodoboit Trail At Greenway,420.01320516129033,medium
Musquodoboit Trailways At Greenway,420.01108059907835,medium
Musquodoboit Valley Bicentennial Cultural Centre,420.0379125806451,medium
Musquodoboit Valley Education Centre Park,420.03809645161294,medium
Nadia Drive Park,420.0178067741935,medium
Nadine Drive Park,420.0150009677419,medium
Nathan Green Square,420.0126977419355,medium
Nathan Smith Recreation Centre Park,420.0008541935484,medium
Navigation Way Park,420.0264693548387,medium
Nelson Whynder Elementary School Park,420.0173574193548,medium
Newcastle Street Park,420.01317161290325,medium
Newcombe Drive Park,420.03528161290325,medium
Nicholas Meaghers Park,420.0282058064516,medium
Nick Meagher Park,420.01431677419356,medium
Nickie Park,420.00405806451613,medium
Nictaux Scotney Pathway Trail,420.1376922580645,medium
Nine Mile Drive Community Park,420.0260822580645,medium
Norawarren Drive Neighbourhood Park,420.00388419354834,medium
Nordic Crescent Park,420.0350064516129,medium
North Common,420.0136829032258,medium
North Dartmouth Community Garden,420.01722129032254,medium
North Granite Ridge Trail,420.0198193548387,medium
North Green Road Park,420.01926,medium
North Preston Community Centre,420.01788774193545,medium
North Preston Community Centre Park,420.01785161290326,medium
North Woodside Community Centre,420.0124309677419,medium
North Woodside Community Centre Park,420.01233580645163,medium
North Woodside Community Centre Walkway,420.0123941935484,medium
Northbrook Community Centre,420.0164429032258,medium
Northbrook Park,420.01633193548383,medium
Northcliffe Recreation Centre Park,420.01891290322584,medium
Nottingham Lane Park,420.03321322580643,medium
O'Connell Drive Elementary School Park,420.0079922580645,medium
Oak Street Park,420.0151832258065,medium
Oaken Hills Park,420.04085967741935,medium
Oakfield Provincial Park Trail,420.04706915322583,medium
Oakfield Woods Park,420.0447777419355,medium
Oakland Road Park,420.01195161290326,medium
Oakmount House Park,420.02819741935485,medium
Oakwood Court Park,420.01401387096774,medium
Oakwood House,420.01519612903223,medium
Oakwood Park,420.0152164516129,medium
Oathill Lake Park,420.01400806451613,medium
Oathill Lake Park Walkway,420.01411795698925,medium
Oceanic Drive Park,419.9977406451613,medium
Old Annapolis Road Hiking Trail,420.0467767741935,medium
Old Coach Road Trail,420.025475860215,medium
Old Coach Road Trail Park,420.0252212903226,medium
Old Lawrencetown Road Trail,420.01030354838707,medium
Old Mill Trail,420.13716290322577,medium
Oldfield Consolidated Elementary School Park,420.04543322580645,medium
Oldham Road Park,420.04235548387095,medium
Oleary Drive Park,420.03768483870965,medium
Omega Court Park,420.02904516129036,medium
Orkney Drive Park,420.0160687096774,medium
Owls Nest Island,420.0159777419355,medium
Oxford School Park,420.01441548387095,medium
Oyster Pond Academy Park,419.99400967741934,medium
Paper Mill Lane Park,420.02718032258065,medium
Park Road Park,420.00414935483866,medium
Park West Playground,420.0205806451613,medium
Park West Playground Area,420.0206270967742,medium
Park West School Park,420.02034483870966,medium
Parkdale Park,420.0200487096774,medium
Parkedge Crescent Park,420.00660516129034,medium
Parklea Drive Park,420.03565612903225,medium
Partridge Nest Drive Park,420.008634516129,medium
Peace Park,420.00410290322577,medium
Pebblecreek Crescent Park,420.00947,medium
Penhorn Lake Park,420.01373806451613,medium
Pennant Point Trail,419.9932675,medium
Perrin Drive Park,420.0352503225806,medium
Perry Lake Park,420.0337993548387,medium
Peter Buckley Drive Park,420.03495,medium
Petpeswick Lake Park,420.0048829032258,medium
Picnic Cove Park,420.0264009677419,medium
Pierre Gingras Memorial Park,420.02985064516133,medium
Piggott Avenue Park,420.04032322580645,medium
Pine Bluff Island Park,420.01076774193547,medium
Pine Street Park,420.0147112903226,medium
Pinecrest Park,420.01709258064517,medium
Pinehaven Drive Park,420.0398583870968,medium
Pipeline Loop Trail,420.0154264516129,medium
Plateau Crescent Park,420.01829612903225,medium
Pleasant Valley Park,420.03182903225803,medium
Po2 Craig Blake Memorial Park,420.0170225806452,medium
Pockwock Road Park,420.0444280645162,medium
Point Pleasant Park,420.0092744487546,medium
Polly Cove Trail,420.01338683870966,medium
Poplar Drive Park,420.0114951612903,medium
Porters Lake Community Centre,420.0073061290323,medium
Porters Lake Community Centre Park,420.0073032258064,medium
Porters Lake Elementary School Park,420.0057329032258,medium
Portland Estates School Park,420.01069806451613,medium
Portland Lakes At Greenway,420.01129120543294,medium
Portuguese Cove Park,419.99591032258064,medium
Preston Waterline At Greenway,420.01550838709676,medium
Prince Andrew High School Park,420.01371322580644,medium
Prospect Bay Road Park,420.0048864516129,medium
Prospect Bay View Park,420.01002967741937,medium
Prospect Road Community Centre,420.0124348387097,medium
Prospect Road Elementary School Park,420.0122764516129,medium
Public Gardens,420.0124916129032,medium
Quintin Silas Patterson Memorial Park,420.03773903225806,medium
R. S. Allen Memorial Park,420.0366890322581,medium
Radcliffe Drive Park,420.0200803225806,medium
Raena June Perry Memorial Park,420.0340380645161,medium
Rafting Drive Neighbourhood Park,420.03862999999996,medium
Rajeeve Purba Memorial Park,420.01731548387096,medium
Randall Avenue Park,420.0177554838709,medium
Range Park,420.0287809677419,medium
Rat Island View Park,419.99958290322576,medium
Ravenscraig Drive Park,420.01163967741934,medium
Raymond Taavel Park,420.01096741935487,medium
Red Bridge Pond Park,420.0158467741935,medium
Regatta Point Park,420.0138651612903,medium
Regatta Point Walkway,420.01382916129035,medium
Remington Court Park,420.0215,medium
Remington Court Park Trail,420.0215222580645,medium
Remington Crt To Linear Trail,420.02144161290323,medium
Renfrew Street Park,420.01231,medium
Richardson Drive Park,420.03524741935485,medium
Ridding Road Park,420.00271612903225,medium
Ridge Avenue Park,420.0297496774194,medium
Ridgecliff Middle School Park,420.01763387096776,medium
Ridgevale Drive Park 1,420.02695967741937,medium
Ridgevale Drive Park 2,420.0271761290322,medium
Rising Sun Trail Park,420.0350667741935,medium
Ritcey Crescent Park,420.0093764516129,medium
River Park,420.03326258064516,medium
Riverline Community Centre,420.04764709677414,medium
Riverview Community Centre,420.0318761290323,medium
Riverview Drive Park,420.02222290322584,medium
Riverwood Drive Park,420.0224887096774,medium
Roaches Pond Ball Diamond Park,420.0080432258065,medium
Roaches Pond Park,420.00877032258063,medium
Robert Drive Park,420.0138922580645,medium
Robert Kemp Turner Elementary School Park,420.01170806451614,medium
Robertson Park,420.0366306451613,medium
Roblea Drive Park,420.01326129032253,medium
Rockcliffe Drive Park,420.04693419354834,medium
Rockingham Elementary School Park,420.02077677419356,medium
Rockingham Ridge Park,420.02161548387096,medium
Rockingstone Heights School Park,420.0091787096774,medium
Rocky Lake Junior High School Park,420.02832193548386,medium
Roleika Drive Park,420.0149793548387,medium
Rosewood Lane Park,420.0032358064516,medium
Rosley Road Park,420.04432225806454,medium
Ross Road School Park,420.01011290322583,medium
Rotary Park,420.0146287096774,medium
Run Lake Park,420.0057164516129,medium
Russell Drive Park,420.00390967741936,medium
Russell Lake Park,420.0118641935484,medium
Rutledge Street Park,420.0283877419355,medium
Ryan Rosen Park,420.03495129032257,medium
Sackville Centennial Elementary School Park,420.03319258064516,medium
Sackville Cross Road Community Park,420.03359290322584,medium
Sackville Heights Community Centre,420.03602806451613,medium
Sackville Heights Elementary School Park,420.0373512903226,medium
Sackville Heights Junior High School Park,420.03602451612903,medium
Sackville High School Park,420.0340267741936,medium
Sackville Lakes At Greenway,420.0336522177419,medium
Sackville Landing,420.01225612903227,medium
Sackville River Linear Park,420.0345022580645,medium
Sackville Sports Stadium Park,420.0337483870968,medium
Saint Mary's Elementary School Park,420.01176548387093,medium
Saint Paul's Cemetery,420.01481387096777,medium
Saint Peter's Cemetery,420.01494483870965,medium
Salmon River Drive Park,420.0121293548387,medium
Salmon River Terrace Park,420.0272677419355,medium
Salmon Run Park,420.03384612903227,medium
Salt Marsh At Greenway,420.0056070161291,medium
Saltwater Lake Park,419.9990664516129,medium
Salty Dips Park,420.0376741935484,medium
Saluki Drive Park,420.0480532258064,medium
Samaa Court Park,420.0284061290323,medium
Sambro Elementary School Park,419.9951025806452,medium
Samuel R Balcom Community Centre,419.9728512903226,medium
Samuel R. Balcom Community Centre Park,419.97281774193544,medium
Sandwick Drive Park,420.03913516129035,medium
Sandwick Drive Park Trail,420.0391211827957,medium
Sandy Lake Park,420.03049516129033,medium
Sandy Lake Road Park,420.04777935483867,medium
Sandy Lake Trail,420.0302864516129,medium
Sandy Lane Park,420.0092193548387,medium
Sandy Run Park,420.03858451612905,medium
Sarah Ingraham Drive Park,420.00467677419357,medium
Saunders Park,420.0146683870968,medium
Savoy Avenue Community Park,420.0352916129032,medium
Sawgrass Drive Park,420.04562258064516,medium
Schmidt Lake Park,420.0317193548387,medium
Schooner Drive Park,420.00879354838713,medium
Schwarzwald Park,420.035524516129,medium
Scotch Pine Terr To Mainland Linear Trail,420.02147806451615,medium
Scots Lake Park,420.00620806451616,medium
Scotsdale Park,420.00543032258065,medium
Scott Manor House,420.0275241935484,medium
Scott Saunders Memorial Park,420.0270587096774,medium
Seabright Park,420.028894516129,medium
Seaview Community Park,420.0094641935484,medium
Seawood Avenue Park,420.0333570967742,medium
Sebastian Place Park,420.01667000000003,medium
Serop Crescent Park,420.0021848387097,medium
Settle Lake Park,420.01177677419355,medium
Shad Bay Park,420.0127790322581,medium
Shady Vista Drive Park,420.01058774193547,medium
Shatford Memorial Elementary School Park,420.04074322580647,medium
Shearwater Flyer Trail,420.0051848387097,medium
Shearwater Flyer Trail Park,420.0048732258064,medium
Sheet Harbour Elementary School Park,419.9826090322581,medium
Sheet Harbour Lions Community Centre,419.98318903225805,medium
Sheet Harbour Lions Park,419.98307064516126,medium
Sheet Harbour Lions Recreation Centre Park,419.98321967741936,medium
Sheffield Park,420.02007322580647,medium
Sheldrake Lake Park,420.0287248387097,medium
Sheppards Run Park,420.0171280645161,medium
Sherwood Park,420.03438548387095,medium
Sherwood Street Park,420.0070841935484,medium
Shipside Lane Park,420.00845258064516,medium
Shore Road Lands,420.0022403225807,medium
Shore Road Park,420.0148606451613,medium
Shore Road Pond Lands,420.00149612903226,medium
Shrewsbury Road Park,420.0073541935484,medium
Shubenacadie River,420.0502985714285,medium
Shubie Canal Greenway,420.01788234681686,medium
Silver Maple Drive Park,420.0235096774194,medium
Silver Sands Beach Park,420.0002748387097,medium
Silver's Hill Park,420.0149093548387,medium
Silversides Residents Association Park,420.02807322580645,medium
Sinnot Hill Park,420.01482870967743,medium
Sir Charles Tupper Elementary School Park,420.013619032258,medium
Sir John A. Macdonald High School Park,420.03606870967747,medium
Sir Robert Borden Junior High School Park,420.01125935483867,medium
Sir Sandford Fleming Park,420.0120654838709,medium
Sir Sandford Fleming Park Trail,420.0121856344086,medium
Skora Park,420.01031774193547,medium
Sleepy Park,420.03324129032256,medium
Smelt Brook Park,420.0020158064516,medium
Smokey Drive Elementary School Park,420.0361477419355,medium
Solutions Drive Park,420.01904225806453,medium
Solutions Drive Walking Trail,420.0190506451613,medium
South Granite Ridge Trail,420.0104196129032,medium
South Ridge Circle Park,420.0171370967742,medium
South Woodside Elementary School Park,420.01030612903224,medium
Southbrook Crescent Park,420.00277032258066,medium
Southdale North Woodside Elementary School Park,420.0131464516129,medium
Southgate Drive Park,420.0254767741936,medium
Spencer House Park,420.0117758064516,medium
Spencer House Senior Centre,420.0118051612903,medium
Springfield Lake Beach Park,420.0433661290322,medium
Springfield Lake Recreation Centre Park,420.04357999999996,medium
Springfield Lake Road Park,420.04248,medium
Springvale Elementary School Park,420.01553903225806,medium
Spruce Drive Park,420.0019209677419,medium
Spryfield Lions Club Arena,420.00991161290324,medium
St Joseph'S-Alexander Mckay Elementary School Park,420.01563612903226,medium
St Margarets Bay Rails To Trails,420.03740666666664,medium
St Marks Community Centre,420.0155090322581,medium
St. Agnes Junior High School Park,420.0151858064516,medium
St. Andrew's Community Centre Park,420.0162906451613,medium
St. Andrew's Park,420.03707322580647,medium
St. Catherine's Elementary School Park,420.0159912903226,medium
St. Margaret's Bay Centre,420.03670741935485,medium
St. Margaret's Bay Elementary School Park,420.03688258064517,medium
St. Margaret's Bay Rail To Trails Park,420.0375770967742,medium
St. Mary's Boat Club Park,420.0131877419355,medium
St. Stephen's Elementary School Park,420.01725935483876,medium
Stage Road Park,420.04435193548386,medium
Stanley I. Raine Park,420.01296129032255,medium
Stanley Park,420.0137648387097,medium
Starboard Drive Park,420.02469096774195,medium
Starflower Way Community Park,420.0072309677419,medium
Starr Park,420.01448322580643,medium
States Lane Park,420.0174058064516,medium
Ste Therese Community Centre,419.9987196774194,medium
Sterling Drive Park,420.01025580645165,medium
Sterling Drive Park Trail,420.0103406451613,medium
Stokil Drive Park,420.036965483871,medium
Stone Mount Drive Park,420.03052838709675,medium
Stoneyridge Lane Park,420.0273187096774,medium
Stonington Park,420.0289403225807,medium
Stonington Park Trail,420.0292462580645,medium
Stratford Way Park And Gardens,420.01983806451614,medium
Sullivan's Pond Park,420.01487967741934,medium
Summer Field Way Park,420.0108409677419,medium
Summer Field Way Park Walkway,420.01080112903225,medium
Summit Heights Park,420.0127138709678,medium
Sun Key Drive Park,420.00004677419355,medium
Sunnyview Terrace Park,420.0362758064516,medium
Sunset Acres Park,420.01275129032257,medium
Sussex Drive Park,420.03144129032256,medium
Sybyl Court Park,420.0178583870968,medium
Sycamore Lane Elementary School Park,420.0345383870968,medium
Sylvania Terrace Park,420.0365532258064,medium
Tamarack Hills Park,420.0358029032258,medium
Tantallon Junior Elementary Park,420.0357196774193,medium
Tantallon Senior Elementary Park,420.0358129032258,medium
Tantallon Woods Park,420.03388483870964,medium
Tara Drive Park,420.00787096774195,medium
Tattenham Crescent Park,420.0397041935484,medium
Taylor Drive Park,420.03530451612903,medium
Taylor Head Provincial Park Trail,419.9702622177419,medium
Teachery Park,420.0276761290322,medium
Tenon Drive Park,420.03845,medium
Terence Bay Elementary School Park,420.00110903225806,medium
Terence Bay Playground,420.0005877419355,medium
Terence Bay River Park,420.00451935483875,medium
The Birches Park,420.01092741935486,medium
The Birches Park Trail,420.0107767741936,medium
The Bluff Trail,420.02415099255586,medium
The Commons Pavilion,420.0134493548387,medium
The Gullies Park,420.0344683870968,medium
The Old School Gathering Place Co-Operative,420.0037661290322,medium
Thompson Drive Park,420.0409348387097,medium
Thompsons Pond Park,420.03618516129035,medium
Tidewater Lane Park,420.036274516129,medium
Timberlane Terrace Park,420.0367941935484,medium
Timberlea Village Park,420.0215651612903,medium
Titanium Crescent Park,420.00893,medium
Titus Smith Park,420.01777096774197,medium
Tomahawk Run Park,420.03951419354837,medium
Toni Avenue Park,420.0371509677419,medium
Transom Drive Park,420.024214516129,medium
Travertine Court Park,420.0092490322581,medium
Travis Court Park,420.0013977419355,medium
Tremont Plateau Park,420.0205180645161,medium
Trevor Avenue Park,420.0369570967742,medium
Turnmill Drive Park,420.02052225806455,medium
Turtle Marsh Park,420.0347829032258,medium
Twining Drive Park,420.035725483871,medium
Tyler Sampson Park,420.02906709677416,medium
Unknown Name,420.0195762832628,medium
Unnamed Park 10,420.0305616129032,medium
Unnamed Park 11,420.0358009677419,medium
Unnamed Park 12,420.00103225806447,medium
Unnamed Park 13,420.0085112903226,medium
Unnamed Park 14,420.00659096774194,medium
Unnamed Park 15,420.01739032258064,medium
Unnamed Park 16,420.0390970967742,medium
Unnamed Park 17,420.03613903225806,medium
Unnamed Park 18,420.02945612903227,medium
Unnamed Park 19,420.01078870967746,medium
Unnamed Park 20,420.01078548387096,medium
Unnamed Park 21,420.01078677419355,medium
Unnamed Park 22,420.039515483871,medium
Unnamed Park 23,420.0406883870968,medium
Unnamed Park 24,420.03497193548384,medium
Unnamed Park 25,420.0350577419355,medium
Unnamed Park 26,420.00800548387093,medium
Unnamed Park 27,420.0283822580645,medium
Unnamed Park 3,420.0293625806451,medium
Unnamed Park 4,420.0353629032258,medium
Unnamed Park 5,419.9949796774194,medium
Unnamed Park 6,420.0375925806452,medium
Unnamed Park 7,420.0400570967742,medium
Unnamed Park 8,419.99532580645166,medium
Unnamed Park 9,420.00669999999997,medium
Unnamed Park Amesbury Gate 1,420.02627096774194,medium
Unnamed Park Amesbury Gate 2,420.0266977419355,medium
Uplands Park,420.0317470967742,medium
Upper Flinn Park,420.01420903225807,medium
Upper Hammonds Plains Community Centre,420.04031838709676,medium
Upper Hammonds Plains Recreation Centre Park,420.0402977419355,medium
Upper Musquodoboit Community Hall,420.0383664516129,medium
Upper Musquodoboit Elementary School Park,420.03903580645164,medium
Upper Musquodoboit Park,420.0392625806452,medium
Victoria Park,420.01566451612905,medium
Viscount Run Park,420.0334170967742,medium
Voyageur Way Park,420.03276677419353,medium
W. D. Piercey Park,420.01722096774193,medium
Wadlow Park,420.008045483871,medium
Walker Avenue Park,420.03384258064517,medium
Walkway To Sir Sandford Flemming Park,420.01296548387097,medium
Wallace Lucas Community Centre,420.0354183870968,medium
Wallace Lucas Community Centre Park,420.03543322580646,medium
Wanderers Grounds,420.0127732258064,medium
Water Street Parkette,420.01263,medium
Waterstone Run Park,420.0359525806452,medium
Waverley Memorial Elementary School Park,420.0302806451613,medium
Waverley On The Green Park,420.0307538709677,medium
Waverley Road Elementary School Park,420.0279348387097,medium
Waverley Road Park,420.0220077419355,medium
Wedgewood Park,420.0220887096774,medium
Weir Park,420.04400161290323,medium
Wellington Fire Hall Park,420.0397909677419,medium
Wendy's Meadow Park,420.008114516129,medium
Wendybrook Drive Park,420.03385387096773,medium
Wentworth Loop,420.02310774193546,medium
Wentworth Street Park,420.01412290322577,medium
Werner Park,420.0071151612903,medium
West Dover Park,420.0133274193548,medium
Western Common,420.0154948387097,medium
Westmount Elementary School Park,420.0151867741935,medium
Westpoint Drive Park,420.03718,medium
Westridge Road Park,420.011010967742,medium
Westwind Ridge Park,420.0389093548387,medium
Westwood Park,420.01590419354835,medium
Whimsical Lake Park,420.01219483870966,medium
White Hills Park,420.03941774193544,medium
Whopper Dropper,420.01968758064515,medium
Wilcot Lane Park,420.01997193548385,medium
Willard Christie Memorial Park,420.0373003225807,medium
Willett Street Park,420.0179083870968,medium
William Henry Harry Little Park,420.0332922580645,medium
William King Elementary School Park,420.00275387096775,medium
William Ross Park,420.0131751612903,medium
Williams Lake Road Pocket Park,420.01125258064513,medium
Williamswood Recreation Park,420.0021629032258,medium
Wilson Lake Drive Park,420.0394890322581,medium
Windgate Drive Park,420.0340990322581,medium
Windsor Junction Community Centre,420.0342458064516,medium
Windwood Drive Park,420.03697032258066,medium
Winley Estates Park,420.03278193548385,medium
Winslow Drive Park,420.03726032258066,medium
Withrod Drive Park,420.01388838709676,medium
Woodlawn Park,420.01321935483867,medium
Woodside Area Park,420.0127522580645,medium
Wyndham Drive Park,420.03917870967746,medium
Wyndholme Park,420.0144358064516,medium
Wynn Castle Drive Park,420.0351335483871,medium
Yeadon Green Park,420.00973612903226,medium
Yetter Park,420.0169803225806,medium
Youngs Cove Coastal Access,420.1517179032258,medium
unknown,420.05541138248844,medium
