Facility_Name,CO2,Category
Lakeview - Ball Field #5,422.3723008,high
Lakeview - Soccer #6,422.3722088,high
Lakeview - Soccer #7,422.3722808,high
Lakeview - Soccer #8,422.3724044,high
Lakeview - Soccer #9,422.3726432,high
Lakeview - Tennis Court #1,422.37251360000005,high
Lakeview - Tennis Court #2,422.37248919999996,high
Lakeview - Tennis Court #3,422.3724652,high
Lakeview Park,421.78381240000004,medium
Lakewood,422.37560157108436,high
Lakewood Ball Field #1,422.374856,high
Lakewood Ball Field #2,422.3752924,high
Lakewood Civic Centre,422.3750776,high
Lakewood Park,421.8009444,medium
Lakewood Soccer Field #3,422.37578840000003,high
Lanyon,422.38895040000006,high
Larkhaven,422.39862999999997,high
Lashyn,422.383923,high
Latham,422.3813352,high
Lathey Pool,422.37927759999997,high
Laurentian,422.3796488,high
Laurier,422.39182719999997,high
Laval,422.38066080000004,high
Lawson Civic Centre,422.39989840000004,high
Lawson Heights,422.4013248,high
Laycoe,422.3934207,high
Le May,422.3965546,high
Leif Erickson,422.38982424,high
Leif Erickson - Green #1,422.3900468,high
Lennon,422.3974448,high
Lenore,422.40175244444447,high
Leopold Crescent Park,421.78497600000003,medium
Les Kerr,422.38847497931033,high
Les Kerr - Ball Field #1,422.3885328,high
Les Kerr - Ball Field #2,422.38854599999996,high
Les Kerr - Ball Field #3,422.38823479999996,high
Les Kerr - Ball Field #4,422.3879836,high
Les Kerr - Ball Field #5,422.387758,high
Les Kerr - Ball Field #6,422.3876992,high
Les Kerr - Soccer #7,422.3885268,high
Les Sherman Park North,421.7860344,medium
Les Sherman Park South,421.7858804,medium
Leslie Lawnbowling Park,421.78755879999994,medium
Leslie Park,421.7874632,medium
Lewis,422.3966524,high
Lindsay,422.38088239999996,high
Lions Arena,422.37616679999996,high
Lions Century,422.39626519999996,high
Litzenberger Park,421.79736360000004,medium
Lloyd,422.3933124,high
Lochrie,422.3872008,high
Lorimer Park,421.79506200000003,medium
Lorne,422.3746808,high
Louise,422.3748728,high
Lowe,422.39425589999996,high
Lt Col D Walker,422.3828214,high
Lt Colonel D Walker,422.38277320000003,high
Lt Colonel D Walker - Green #1,422.3827648,high
Lt Gen Gg Simonds,422.3833308,high
Lt General Gg Simonds,422.3832896,high
Lt General Gg Simonds - Green #1,422.3832864,high
Lucy Eley Park,421.7868436,medium
M.J. Coldwell Park,421.79563840000003,medium
Maat Park,421.8013904,medium
Mable Brown Park,421.794068,medium
Mackay,422.3687708,high
Mackenzie,422.3739166666667,high
Mackie,422.39335639999996,high
Madison,422.3939784,high
Maguire,422.3880648,high
Mahon Park,421.7845572,medium
Main,422.3816528,high
Mallin,422.4067685333333,high
Manek,422.3955792,high
Maple Leaf Park,421.784794,medium
Maple Ridge Park A,421.80178359999996,medium
Maple Ridge Park B,421.801196,medium
Marcotte,422.40583680000003,high
Mark Thompson,422.37065759999996,high
Market,422.36762699999997,high
Markwell Park,421.7979508,medium
Marlborough,422.3944411,high
Marquis,422.41099047142853,high
Marr,422.38368799999995,high
Marriot,422.39396696,high
Marriott,422.3963708,high
Marsh Park,421.7764376,medium
Marshall Hawthorne,422.3681735448276,high
Massey,422.382156,high
Massey Park,421.77891280000006,medium
Massey Place,422.3940928,high
Matheson,422.39317040000003,high
Mayfair,422.3955204,high
Mayfair Pool,422.3925864,high
Mayfield Park,421.7796912,medium
Mcclocklin,422.3974546,high
Mccormack,422.3894296,high
Mccully,422.39627959999996,high
Mcdermid Park / Lions Ball Park,421.7914976,medium
Mcgillivray Park,421.794174,medium
Mcinnis Park 1,421.79534440000003,medium
Mcinnis Park 2,421.7951988,medium
Mckenna Park,421.7778436,medium
Mckercher,422.37536240000003,high
Mcleod Park,421.78253599999994,medium
Mclurg School Park,421.79511879999995,medium
Mcmurchy Park,421.7943884,medium
Mcnab Park,421.788572,medium
Mcnaughton Park,421.795602,medium
Mcniven Park,421.7789924,medium
Mcormond,422.3899865488372,high
Mcveety Park,421.77995000000004,medium
Meadowgreen,422.38680468,high
Meadowgreen - Basketball Court #1,422.38691120000004,high
Meadowgreen - Basketball Court #2,422.38684479999995,high
Meadowlark,422.37305496,high
Meadowlark - Basketball Caourt #1,422.37309999999997,high
Meewasin,422.3976681076923,high
Meighen,422.395103,high
Meilicke,422.40368199999995,high
Memorial Cross Park,421.80045079999996,medium
Mendel,422.381184,high
Mendel Site,422.3886550666667,high
Merlin Park 3,421.7949504,medium
Mike Badham Park,421.77633560000004,medium
Milford Park,421.7838344,medium
Millar,422.39722,high
Millar Park,421.7813228,medium
Milton,422.3927036,high
Montgomery,422.3845587151515,high
Montgomery Park - Ball Field #1,422.3843932,high
Montgomery Place,422.3847608,high
Montreal,422.3879128,high
Morris,422.39398466666665,high
Morris T Cherneskey,422.390804,high
Morris T Cherneskey Ball Field #1,422.39088960000004,high
Morris T Cherneskey Ball Field #2,422.3913976,high
Morris T Cherneskey Ball Field #3,422.3907772,high
Morris T Cherneskey Soccer Field #1,422.390668,high
Morris T Cherneskey Soccer Field #2,422.390556,high
Morton,422.3811472,high
Mount Allison,422.3806152,high
Mount Pleasant Sport Park,421.79462399999994,medium
Mount Royal,422.3914472,high
Mount Royal - Ball Field #1,422.3919484,high
Mount Royal - Ball Field #2,422.3914836,high
Mount Royal - Basketball Court #1,422.3909436,high
Mount Royal - Green #1,422.39175880000005,high
Mountbatten,422.3832208,high
Mowat,422.39319839999996,high
Moxon,422.38191290000003,high
Mr-1,421.77681279999996,medium
Mr-3,421.7982492,medium
Mulcaster,422.3878396,high
Multi-Use Pathway System,421.7893743428572,medium
Munroe,422.386328,high
Munroe Park,421.77861640000003,medium
Murphy,422.37615680000005,high
Murphy Park,421.7963328,medium
Mâmawêyatitân Park,421.78959799999996,medium
N,422.3887616,high
Nahanni,422.3982728,high
Neatby,422.3902876,high
Neault,422.4000746666667,high
Needham,422.39018830000003,high
Neff Park,421.778894,medium
Neighbourhood Path,421.78766339357423,medium
Nelson,422.39075474285715,high
Nemeiben,422.3723568,high
Nesbitt,422.3976906666667,high
Nesslin,422.37205240000003,high
Neusch,422.40708259999997,high
New Albert Park,421.7768324,medium
Nicholson,422.3961724,high
Nixon,422.3972968,high
Nokomis,422.40120360000003,high
Nordstrum,422.40284066666663,high
Norseman Park,421.7781776,medium
North,422.39320200000003,high
North East Park (Regina Minor Girls),421.7939892,medium
North Park,422.393118,high
North Park - Basketball Court #1,422.39303399999994,high
North Park - Basketball Court #2,422.3930972,high
North West Reservoir Park,421.7962728,medium
Northridge,422.40015800000003,high
Northumberland,422.3935892,high
Nutana,422.38364520000005,high
Nutana Kiwanis,422.37551013333336,high
Nutana Kiwanis - Ball Field #1,422.37569080000003,high
Nutana Kiwanis - Ball Field #2,422.3759984,high
Nutana Kiwanis - Ball Field #3,422.37581919999997,high
Nutana Kiwanis - Ball Field #4,422.3755188,high
Nutana Kiwanis - Ball Field #5,422.3752012,high
Nutana Kiwanis - Soccer #6,422.37543680000005,high
Nutana Kiwanis - Soccer #7,422.375992,high
Nutana Kiwanis - Soccer #8,422.37576240000004,high
Nutana Kiwanis - Tennis Court #1,422.37591440000006,high
Nutana Kiwanis - Tennis Court #2,422.3758892,high
Nutana Kiwanis - Tennis Court #3,422.375872,high
Nutana Kiwanis - Tennis Court #4,422.3758556,high
Nutana Kiwanis - Tennis Court #5,422.3758292,high
Nutana Kiwanis - Tennis Court #6,422.37581079999995,high
Nutana Kiwanis North,422.3761004,high
O,422.388862,high
O'Brien,422.4023334,high
O'Regan,422.3958072,high
Oakview Park,421.7952368,medium
Okimasis Park,421.7737728,medium
On Street Bicycle Route,421.78259645714286,medium
Optimist,422.3866495130435,high
Optimist - Ball Field #1,422.3867408,high
Optimist - Basketball Court #1,422.386494,high
Optimist - Basketball Court #2,422.38658519999996,high
Optimist - Green #1,422.38661119999995,high
Optimist - Tennis Court #1,422.386538,high
Optimist - Tennis Court #2,422.3865256,high
Optimist Park,421.78985439999997,medium
Oren Willson,422.3686676,high
Oren Wilson,422.3686446666667,high
Overholt,422.3853976,high
Owen Mann,422.36897093333334,high
Oxford Park,421.78566,medium
Pacer Park,421.7781064,medium
Pacific,422.39271824444444,high
Pacific - Ball Field #1,422.39262840000004,high
Pacific - Ball Field #2,422.39265079999996,high
Pacific - Ball Field #5,422.3930032,high
Pacific - Ball Field #6,422.3929472,high
Pacific - Soccer #3,422.39271959999996,high
Pacific - Soccer #4,422.3927832,high
Pacific Heights,422.392398,high
Pappas Park,421.7980708,medium
Parc Canada,422.39467709629633,high
Parc Canada - Ball Field #1,422.3948972,high
Parc Canada - Ball Field #2,422.3945676,high
Parc Canada - Ball Field #3,422.39373120000005,high
Parc Canada - Ball Field #4,422.3946996,high
Parc Canada - Ball Field #5,422.39462760000004,high
Parc Canada - Ball Field #6,422.39428440000006,high
Parc Canada - Basketball Court #1,422.39498160000005,high
Parc Canada - Basketball Court #2,422.3949584,high
Parc Canada - Green #9,422.3950884,high
Parc Canada - Soccer #6,422.39479359999996,high
Parc Canada - Soccer #8,422.3948608,high
Parkdale,422.3777616,high
Parkdale Park,421.79099199999996,medium
Parkland Park,421.7805628,medium
Parkridge,422.3890597,high
Parkridge - Ball Field #2,422.38871400000005,high
Parkridge - Ball Field #3,422.3889096,high
Parkridge - Ball Field #4,422.3889928,high
Parkridge - Ball Field #5,422.38913119999995,high
Parkridge - Soccer #1,422.3894044,high
Parkridge - Soccer #6,422.3889348,high
Parkridge Park,421.78455479999997,medium
Parliament Park North,421.7811056,medium
Parliament Park South,421.780268,medium
Pascoe Park,421.7844456,medium
Pasqua / 7Th Avenue Park,421.7899948,medium
Pasqua Gate Park,421.797256,medium
Patricia Park,421.7922608,medium
Patricia Roe,422.3701504,high
Patty Cake Play Park,421.7881768,medium
Paul Mostoway,422.39778839999997,high
Pcr Banting,422.3970188,high
Peart Park,421.7828336,medium
Peberdy,422.40548620000004,high
Pembina,422.3957698666667,high
Penryn,422.3759502666667,high
Perreault,422.4055726,high
Peter H Currie,422.393894,high
Peter Pond,422.3891809333333,high
Peter Pond - Basketball Court #1,422.38914,high
Peter Pond - Basketball Court #2,422.3891508,high
Peter Zakerski Ball Field #1,422.3705124,high
Peter Zakerski Ball Field #2,422.37098360000005,high
Peter Zakreski,422.37093379130437,high
Peters,422.38330820000004,high
Peterson,422.39677839999996,high
Pezer,422.3948588,high
Phillip Park,421.77805,medium
Pierre Radisson,422.3925452,high
Pierre Radisson - Soccer #1,422.3923104,high
Pinehouse,422.3998512,high
Pines Of Normanview Park,421.79672120000004,medium
Plains Minnow Park,421.77547919999995,medium
Plainsview Park,421.77608480000004,medium
Pleasant Hill,422.38852980952385,high
Pleasant Hill - Ball Field #1,422.3883608,high
Pleasant Hill - Soccer #1,422.3886376,high
Pobran,422.39781320000003,high
Pohorecky,422.395434,high
Pony Park,421.7919544,medium
Poplar,422.3829992,high
Postnikoff,422.3904004,high
Poth,422.3894204,high
Prebble,422.39630348571427,high
President Murray,422.38464589999995,high
Preston,422.38677072,high
Price Park,421.7982848,medium
Prince Of Wales Park,421.7799208,medium
Prince William Park,421.7783872,medium
Procter Park,421.77968160000006,medium
Q,422.38905,high
Qu'Appelle Park,421.7779544,medium
Quance,422.381887,high
Queen,422.38934919999997,high
Queen Elizabeth,422.37934800000005,high
Queen Elizabeth Jubilee Park,421.7822544,medium
Queen Street Park,421.7791904,medium
Queen's Park,421.79287120000004,medium
Quill,422.4010116,high
R,422.3891268,high
Rae Park,421.7794844,medium
Rainy,422.3974108,high
Rambler / Craig Park Extension,421.78795599999995,medium
Rambler Park,421.7878688,medium
Ramsay,422.380076,high
Rao,422.4042256,high
Raoul Wallenberg,422.38241691428567,high
Ravine,422.3987804,high
Rawlinson Crescent Park,421.7802748,medium
Rcaf Memorial,422.40071982857137,high
Ready Park,421.7804976,medium
Realtors Park,421.77905639999994,medium
Red River,422.3971738,high
Redberry,422.400501,high
Regent Pool Park,421.7923728,medium
Regina Rugby Park,421.780846,medium
Reibling Park,421.78444759999996,medium
Reindeer,422.39988320000003,high
Rendall,422.3989436,high
Research,422.39063880000003,high
Reves Park,421.77864,medium
Richards,422.39598839999996,high
Richardson,422.39574999999996,high
Richardson Park,421.775734,medium
Rick Hansen Optimist Playground,421.7922908,medium
Rik Steernberg,422.39988519999997,high
Ripplinger Park Mr-1,421.7735796,medium
River Heights,422.3986172,high
River Landing,422.385246,high
Riverbend Mr-4,421.7814456,medium
Riverbend Park Mr-1,421.78168239999997,medium
Riverbend Park Mr-2,421.78128680000003,medium
Riverbend Park Mr-3,421.78135679999997,medium
Riversdale,422.3867156,high
Riversdale Kiwanis,422.3934288,high
Riversdale Kiwanis - Ball Field #1,422.3935436,high
Riversdale Kiwanis - Ball Field #2,422.393822,high
Riversdale Kiwanis - Soccer Field #1,422.39351000000005,high
Riversdale Kiwanis - Soccer Field #2,422.3934392,high
Riversdale Pool,422.38403960000005,high
Robert H Freeland,422.3681882,high
Robert Hunter,422.3985421538461,high
Robert Hunter East,422.3985148,high
Robert Hunter East - Ball Field #1,422.398592,high
Robert Hunter East - Soccer #1,422.398604,high
Robert Hunter East - Soccer #2,422.3983112,high
Robert Hunter West,422.3983844,high
Robert Usher Park,421.7941852,medium
Roborecki,422.40198799999996,high
Rochdale,422.40090748,high
Rochdale - Ball Field #1,422.4004256,high
Rochdale - Ball Field #2,422.400524,high
Rochdale - Ball Field #3,422.4006232,high
Rochdale - Ball Field #4,422.40124080000004,high
Rochdale - Ball Field #5,422.40140679999996,high
Rochdale - Soccer #6,422.4007432,high
Rochdale - Soccer #7,422.4007568,high
Rochdale Park,421.8003284,medium
Rod V Real,422.3827104,high
Rootman Park,421.7861092,medium
Rosemont Park,421.7917992,medium
Rosemont School Park,421.7921016,medium
Rosewood,422.3675292,high
Rosewood Square,422.369542,high
Rossmo,422.39089834285716,high
Rotary,422.3844206,high
Rotary - Tennis Court #1,422.38436240000004,high
Rotary - Tennis Court #2,422.3843744,high
Rotary - Tennis Court #3,422.3843776,high
Rotary - Tennis Court #4,422.384392,high
Rotary Park,421.78405599999996,medium
Rothwell Fields Park,421.78668919999996,medium
Rothwell Park,421.78647839999996,medium
Rouillard,422.3866618666667,high
Rugby Fields,422.4062892,high
Russell,422.4041788,high
Ruth Buck Park,421.7960744,medium
Ruth Pawson Park,421.7966612,medium
Rutherford,422.39064053333334,high
Rutter,422.3808736,high
Ryan Park,421.77758040000003,medium
S,422.38920079999997,high
Salisbury,422.3786378,high
Sangster Park,421.7963964,medium
Saskatchewan,422.383531,high
Saskatoon And Forestry Farm,422.39431260645165,high
Saskatoon Field House,422.3850352,high
Saskatoon Forestry Farm Park & Zoo,422.3943464,high
Saskatoon Golf & Country Club (Private),422.3731416,high
Saskatoon Golf And Country Club,422.37627399999997,high
Sasktel Centre,422.40962679999996,high
Sauer,422.3971824,high
Saunders,422.3855444,high
Schroh Arena,422.371498,high
Schuyler,422.38235760000003,high
Schweitzer Park,421.779842,medium
Scissons,422.3938812,high
Scott,422.39095000000003,high
Scott - Ball Field #1,422.3909488,high
Scott - Ball Field #2,422.3914024,high
Scott - Soccer #1,422.39115319999996,high
Scott - Soccer #2,422.3906412,high
Scott - Tennis Court #1,422.3911168,high
Scott - Tennis Court #2,422.3911088,high
Scott - Tennis Court #3,422.391002,high
Scott - Tennis Court #4,422.39099600000003,high
Scrivener Park,421.78572999999994,medium
Sears,422.38303,high
Sebestyen,422.4035888,high
Sed Industrial #3,422.382048,high
Selinger Park,421.7775084,medium
Selkirk,422.39667000000003,high
Seminary,422.38937080000005,high
Senator J Gladstone,422.3953884,high
Senator J Hnatyshyn,422.3961253,high
Senator J Hnatyshyn - Basketball Court #1,422.39604119999996,high
Senator J Hnatyshyn - Basketball Court #2,422.39611640000004,high
Senator James Gladstone,422.3959008,high
Senator James Gladstone - Ball Field #1,422.3963192,high
Senator James Gladstone - Ball Field #2,422.39599519999996,high
Senator James Gladstone - Green #3,422.39537920000004,high
Sereda Park,421.7919296,medium
Shannon Park,421.77519639999997,medium
Sharp Park,421.79161,medium
Shaw Centre,422.3910556,high
Shea,422.39551800000004,high
Sheppard Park,421.7941192,medium
Sherwood / Milne Park,421.79532120000005,medium
Sherwood Park,421.7952456,medium
Showler Park,421.778914,medium
Sid Buckwold - Ball Field #1,422.3807872,high
Sid Buckwold - Ball Field #2,422.3804948,high
Sid Buckwold - Ball Field #3,422.3804124,high
Sid Buckwold - Soccer #4,422.38046240000006,high
Sid Buckwold - Soccer #5,422.3805348,high
Sidney Buckwold - Tennis Court #1,422.38088279999994,high
Sidney Buckwold - Tennis Court #2,422.380872,high
Sidney Buckwold - Tennis Court #3,422.380858,high
Sidney Buckwold - Tennis Court #4,422.3808516,high
Sidney L Buckwold,422.3804227441861,high
Sifton,422.392121,high
Sifton - Ball Field #1,422.39169560000005,high
Sifton - Ball Field #2,422.3919516,high
Sifton - Ball Field #3,422.3921952,high
Silverspring,422.39500043636366,high
Silverspring - Ball Field #1,422.39549919999996,high
Silverspring - Ball Field #2,422.39478080000004,high
Silverspring - Green #4,422.39533000000006,high
Silverspring - Soccer #3,422.39511960000004,high
Silverspring - Soccer #4,422.3952128,high
Silverspring - Soccer #5,422.3954128,high
Silverspring - Soccer #6,422.3953748,high
Silverspring - Soccer #7,422.39540719999997,high
Silverspring - Soccer #8,422.3956412,high
Silverspring Linear,422.39710499999995,high
Silverwood,422.404806,high
Silverwood Adilman Linkage,422.4066228,high
Silverwood Golf Course,422.4065324571429,high
Silverwood Heights,422.4044202,high
Simpson,422.381674,high
Skeena,422.39712266666663,high
Smith,422.3891466,high
Smoothstone,422.3731996,high
Somers,422.39675710000006,high
South East Ball Diamonds,421.7736292,medium
South Nutana Park,422.3743456,high
Spadina,422.3880823826087,high
Spencer,422.4073184,high
Spinks,422.38079519999997,high
Spruce Meadows Park,421.78100680000006,medium
St Andrews,422.3846728,high
St Andrews Park - Ball Field #1,422.3846156,high
St George,422.3787964,high
St Laurent,422.39445959999995,high
St Lawrence,422.39733679999995,high
St Patrick,422.38041613333337,high
St Patrick - Green #1,422.3807268,high
St. Anne Park,421.79364000000004,medium
St. Francis Park,421.79276640000006,medium
St. Gregory Park,421.7962208,medium
St. James Park / Lewvan Fields,421.7863244,medium
St. Mark Park,421.7844432,medium
St. Thomas Park,421.78344799999996,medium
Stacey,422.3977476,high
Stadium,422.3856496,high
Stan Oxelgren Memorial Park,421.796746,medium
Stechishin,422.4031476,high
Steeves,422.395972,high
Steinson Park Mr1,421.7967448,medium
Steve Patola,422.3874536,high
Stewart Russell Park,421.7860396,medium
Stonebridge,422.3700056,high
Storey Park,421.7976764,medium
Streb,422.38888813333335,high
Street To Street Connector,421.7866505,medium
Struthers,422.37039799999997,high
Sturgeon,422.3977724,high
Sutherland,422.38920186666667,high
Sutherland - Ball Field #1,422.38934200000006,high
Sutherland - Basketball Court #1,422.389196,high
Sutherland - Basketball Court #2,422.38921320000003,high
Sutherland - Green #3,422.3893236,high
Sutherland - Soccer #2,422.3893268,high
Sutherland - Soccer #4,422.38940840000004,high
Swan,422.370486,high
Swick,422.369018,high
Sylvian,422.37476799999996,high
Szumigalski,422.3950768,high
Tansley Park,421.7977412,medium
Taylor,422.3743752666666,high
Tennant,422.3768732,high
Tennis Court Park,421.79509640000003,medium
Thain,422.4027256,high
The Willows,422.36896520000005,high
Theresa Stevenson Park,421.8003196,medium
Thode,422.3896456,high
Thomas,422.3875848,high
Thornton,422.37903654545454,high
Thorton - Basketball Court #1,422.3790268,high
Thorton - Basketball Court #2,422.3789572,high
Tibbits Park,421.7782884,medium
Tj Quigley,422.39044199999995,high
Tobin,422.3994186222222,high
Tony Cote Park,421.78418239999996,medium
Toothill Park,421.79457799999994,medium
Transcona Playground,421.7924156,medium
Transit Park,421.791148,medium
Trent,422.37907528,high
Trotter,422.3922272,high
Trounce,422.37273,high
Trounce Pond,422.37295023999997,high
Turner Park,421.7841972,medium
Turtle,422.40003386666666,high
Tutor Park,421.7812044,medium
U,422.389352,high
Umea,422.3996419636364,high
Umea - Ball Field #1,422.39953280000003,high
Umea - Ball Field #2,422.3992652,high
Umea - Ball Field #3,422.3991364,high
Umea - Soccer #4,422.3993976,high
Umea - Soccer #5,422.3995176,high
Umea - Soccer #6,422.3991084,high
Umea Park - Tennis Court #1,422.39977079999994,high
Umea Park - Tennis Court #2,422.39975319999996,high
Umea Park Tennis Court #3,422.39973039999995,high
Umea Vast,422.40069040000003,high
Umea Vast - Ball Field #1,422.4011092,high
Umea Vast - Ball Field #2,422.40120199999996,high
Umea Vast - Ball Field #3,422.4008832,high
Umea Vast - Ball Field #4,422.4009256,high
Umea Vast - Soccer #5 -Lacrosse Field,422.40059,high
University Heights,422.39022869999997,high
University Park,421.77993399999997,medium
Unnamed,422.40330040000003,high
V,422.3894248,high
Valley,422.3799665,high
Vancouver,422.39143828571423,high
Varley,422.386491,high
Varsity Park,421.77753879999995,medium
Venture Park,421.797096,medium
Verbeke,422.40452660000005,high
Victoria,422.38409083749997,high
Victoria Park,421.78634639999996,medium
W,422.3940172,high
W.E. Graham Soccer Field #1,422.3835712,high
W.H. Ford Park,421.7984956,medium
Wa Reid,422.3865971652174,high
Wa Reid - Ball Field #1,422.386854,high
Wa Reid - Ball Field #2,422.38647319999995,high
Wa Reid - Ball Field #3,422.3867236,high
Wa Reid - Ball Field #4,422.38636879999996,high
Wakabayashi,422.40529512,high
Wakaw,422.3704404,high
Walker Crescent Park,421.7928892,medium
Wallace,422.38944706666666,high
Walter Park,421.7977256,medium
Walter Wood,422.369396,high
Wanuskewin,422.4079835833333,high
Warman,422.39857049999995,high
Wascana Creek Park,421.7763624,medium
Wascana Highlands B,421.7771224,medium
Wascana Ridge Park,421.77577360000004,medium
Wascana View Park,421.77601799999997,medium
Waterloo,422.380915,high
Wathaman,422.39929279999996,high
Watson Park,421.7996248,medium
Weaver,422.3776048,high
Weaver - Basketball Court #1,422.3776752,high
Weaver - Basketball Court #2,422.37764000000004,high
Weaver - Green #2,422.3778512,high
Weaver - Soccer #1,422.3773216,high
Weaver - Soccer #2,422.3777676,high
Weekes Park,421.7967076,medium
Wentworth,422.3953306,high
Westhill Park,421.7978204,medium
Westminster Park,421.77869960000004,medium
Westmount,422.3897023111111,high
Westmount - Ball Field #1,422.38989560000005,high
Westmount - Basketball Court #1,422.38965600000006,high
Westmount - Soccer #1,422.3896452,high
Westview,422.39606160000005,high
Weyakwin,422.37204599999995,high
Wheeler,422.4082256,high
Whelan / Radway Park,421.8001924,medium
Whiteshore,422.3716128,high
Whiteswan,422.40194542222224,high
Whitewood,422.3718517,high
Wiggins,422.379268,high
Wiggins Park - Green #1,422.37924200000003,high
Wildwood,422.37671487999995,high
Wildwood - Ball Field #1,422.3770064,high
Wildwood - Ball Field #2,422.37681879999997,high
Wildwood - Ball Field #3,422.3767516,high
Wildwood - Ball Field #4,422.376796,high
Wildwood - Ball Field #5,422.37686560000003,high
Wildwood - Basketball Court #1,422.3765908,high
Wildwood - Green #7,422.3765244,high
Wildwood - Green #8,422.3765476,high
Wildwood - Soccer #6,422.3772204,high
Wildwood - Soccer #7,422.37657399999995,high
Wildwood Golf Course,422.3783296,high
Wilfred Walker Park,421.7815824,medium
Wilkins,422.3911,high
Wilkinson,422.38702248,high
William Anderson,422.36948320000005,high
William Sarjeant,422.387343,high
Williams Crescent Park,421.793308,medium
Williston Park,421.7971248,medium
Willoughby,422.3774178,high
Willowgrove,422.3890816,high
Willowgrove - Ball Field #2,422.38988839999996,high
Willowgrove - Soccer #1,422.3890516,high
Willowgrove Square,422.3890348888889,high
Willows Golf & Country Club,422.3689928,high
Wilson,422.3869786,high
Wilson - Basketball Court #1,422.3915008,high
Wilson - Basketball Court #2,422.39150520000004,high
Wilson - Green #2,422.39109040000005,high
Wilson - Soccer #1,422.39155680000005,high
Wilson - Soccer #2,422.39113640000005,high
Windsor,422.393822,high
Windsor Park South,421.77793760000003,medium
Wjl Harvey,422.4036400876712,high
Wjl Harvey N - Ball Field #1,422.4046336,high
Wjl Harvey N - Ball Field #10,422.404126,high
Wjl Harvey N - Ball Field #2,422.40461320000003,high
Wjl Harvey N - Ball Field #3,422.4044108,high
Wjl Harvey N - Ball Field #4,422.404142,high
Wjl Harvey N - Ball Field #5,422.4041348,high
Wjl Harvey N - Ball Field #7,422.4038256,high
Wjl Harvey N - Ball Field #8,422.4040988,high
Wjl Harvey N - Ball Field #9,422.40442,high
Wjl Harvey N - Soccer #1,422.4044256,high
Wjl Harvey N - Soccer #2,422.4043396,high
Wjl Harvey N - Soccer #3,422.404722,high
Wjl Harvey N - Soccer #4,422.4046024,high
Wjl Harvey South,422.4025688,high
Wjl Harvey South - Ball Field #3,422.4021944,high
Wjl Harvey South - Soccer #1,422.40264360000003,high
Wjl Harvey South - Soccer #2,422.40273759999997,high
Wjl Harvey South - Tennis Court #1,422.40202519999997,high
Wjl Harvey South - Tennis Court #2,422.40204120000004,high
Wjl Harvey South - Tennis Court #3,422.4020484,high
Wjl Harvey South - Tennis Court #4,422.4020648,high
Wollaston,422.37019419999996,high
Woodland Grove Park,421.776754,medium
Wright,422.3843196,high
Wrigley,422.3887264,high
Ww Ashley,422.37941440000003,high
Ww Ashley - Ball Field #1,422.3795188,high
Ww Ashley - Soccer #2,422.3795672,high
Y,422.39461520000003,high
Yingst Park,421.78598960000005,medium
Yukon,422.3983368,high
Zimmerman,422.36757980000004,high
_,422.3926771759036,high
unknown,421.93613604999996,medium
