Facility_Name,CO2,Category
Col J Fred Scott Elem; St Wilfred Elem; Anne Gale Jr High,417.4841503225806,low
Colchester Community Hall,418.14205467741937,low
Collingwood Cove Park,418.2230524731183,low
Colonel F.C Jamieson Park,418.0531751612903,low
Colonel Irvine Jr High; Highwood Elem; Highwood Depot,417.4524577419355,low
Colonel Saunders Elem,417.45456129032254,low
Colonel Walker Community School,417.4629983870968,low
Colonel's Island,417.4452312903226,low
Columbia Park,417.6784422580645,low
Columbia Park - Grnspc_187,417.6785827419355,low
Columbia Park Diamond,417.6783470967742,low
Columbia Place Walkway,417.6787567741936,low
Columbia Place Walkway - Grnspc_213,417.6786335483871,low
Commonwealth Community Recreation Centre,418.11887129032255,low
Community League Building,418.0570167741935,low
Confederation,418.0871272043011,low
Confederation Arena,418.086924516129,low
Confederation Golf Course; Confederation Park Depot East/16A Street Depot,417.44466516129035,low
Confederation Leisure Centre,418.0872106451613,low
Confederation Leisure Centre Pool,418.0871019354839,low
Confederation Park,418.087035483871,low
Confederation Park 1,417.4475829032258,low
Confederation Park 3,417.4516490322581,low
Confederation Park Golf Course,417.4443270967742,low
Confederation Park Tennis Courts,418.0865634677419,low
Confederation Pool,418.0854458064516,low
Connaught Park; Historically Known As St Stephens Kiwanis Park,417.44364290322585,low
Constable Dan Woodall Park,418.05986096774194,low
Constable Ezio Faraone Park,418.1030870967742,low
Constable Slope,417.4431641935484,low
Conway Farrell Park,418.1073603225807,low
Cooking Lake Sail Park,418.18779451612903,low
Coopers Discovery Park,417.4911312903226,low
Cor Van Raay Ymca Pool,417.6703916129032,low
Cornell Park,417.4471477419355,low
Coronation,418.09519774193546,low
Coronation Arena,418.0968577419355,low
Coronation Park,418.0963503225807,low
Coronation Park - Staffed Field,418.0967361290323,low
Coronation Pk,418.097444516129,low
Corpus Christi Elem,417.45674838709675,low
Corral Depot,417.48225903225807,low
Cottonwood Park,418.1581094623656,low
Cottonwood Park - Grnspc_926,417.67632723118277,low
Cottonwood Park Lookout,417.67544612903225,low
Cougar Creek Commuter,417.08257967741935,low
Cougar Park,417.70498935483874,low
Cougar Park - Grnspc_1802,417.7051089861751,low
Couleecreek Park,417.7097851612903,low
Couleecreek Park - Grnspc_938,417.7099040501792,low
Country Hills Tuc Reg Path,417.42113096774193,low
Country Meadows Entrance Pul,417.6736593548387,low
Country Meadows Entrance Pul - Grnspc_5943,417.67373032258064,low
Country Side Golf Course,418.1373487096774,low
Cove Beach,417.5251561290322,low
Cove Park 1,417.52512645161295,low
Cove Park 2,417.5254158064516,low
Cove Storm Pond,417.52596548387095,low
Coventry Hills School,417.4702480645161,low
Cowichan Court Walkway - Grnspc_192,417.6753387096774,low
Craigavon Park,418.17255725806456,low
Cranford Park,418.1675796774194,low
Crawford Park,417.3434541935484,low
Crawford Plains,418.10953795698924,low
Crawford Plains Park,418.1097080645161,low
Creek's Crossing Park,418.1192348387097,low
Crescent Heights Community Centre,417.4521658064516,low
Crescent Park; Crescent Heights Depot,417.4521151612903,low
Crestwood,418.08685612903224,low
Crestwood Arena,418.0862261290323,low
Crestwood Curling Club Ltd,418.0879838709678,low
Crestwood Park,418.0867122580645,low
Cricket,417.4686120967742,low
Cricket Pitch,417.12160903225805,low
Croken Park,417.1150464516129,low
Crossing Park Elem,417.48864354838713,low
Crossings Basketball Court 1,417.67241290322585,low
Crossings Basketball Court 2,417.6727006451613,low
Crossings Basketball Court 3,417.67166612903225,low
Crossings Basketball Court 4,417.67163322580643,low
Crossings Park,417.67170225806456,low
Crossings Park - Central Diamond,417.6718112903226,low
Crossings Park - East Diamond,417.6731064516129,low
Crossings Park - East Fields,417.67242258064516,low
Crossings Park - East Tennis Courts (4),417.672244516129,low
Crossings Park - Grnspc_1376,417.6721400523104,low
Crossings Park - West Diamond,417.6708812903226,low
Crossings Park - West Fields,417.6710170967742,low
Crossings Park - West Tennis Courts (4),417.6712235483871,low
Crossings Park Football Fields,417.6710070967742,low
Crossings Wet Pond,417.6744067741935,low
Crossings Wet Pond - Grnspc_3790,417.6743165524193,low
Crossroads Community Centre,417.46679677419354,low
Crowchild Twin Arenas,417.41633870967746,low
Crowfoot Arena,417.4232332258065,low
Crowsnest Trail & Bridge Drive - South Buffer 2 - Grnspc_769,417.68906483870967,low
Crowsnest Trail And Mm Drive Area 2 - Grnspc_783,417.7048864516129,low
Crowsnest Trail And Mm Drive Area 4 - Grnspc_534,417.70474532258066,low
Crowsnest Trail And Mm Drive Area 5 - Grnspc_659,417.70468516129034,low
Crowsnest Trail And Scenic Drive - Area 5 - Grnspc_773,417.69388967741935,low
Crowsnest Trail And Scenic Drive Area 6 - Grnspc_382,417.69426193548384,low
Crystal Centre - Revolution Arena,417.11648483870965,low
Crystal Heights Park,418.1682870967742,low
Cumberland,418.1130398924731,low
Cumberland Park,418.11288161290327,low
Curling Club,417.2325079032258,low
Curves For Women Stadium,418.12119838709674,low
Cyril Clarke Park,417.0978258064516,low
Dale Hodges Park,417.4254125806452,low
Dalen Park,417.1113896774193,low
Dalhousie Carlton Walkway,417.6835661290322,low
Dalhousie Carlton Walkway - Grnspc_1402,417.6835367096774,low
Dalhousie Community Centre,417.4315680645161,low
Dalhousie Elem,417.4335035483871,low
Dalhousie Park,417.68409032258063,low
Dalhousie Park - Grnspc_186,417.6840292741935,low
Dalhousie Station Playground,417.4313322580645,low
Daly Grove,418.11259903225806,low
Daly Grove Park,418.11283129032256,low
Dan Knott,418.09654693548384,low
Dave Barr Arena,417.11447709677424,low
Dave Elton Park,417.6971377419355,low
Dave Elton Park - Grnspc_257,417.6976337419355,low
Dave Elton Park Diamonds,417.6981006451613,low
Dave Elton Soccer Field,417.6965658064516,low
Davenport Park,418.1787319354839,low
David Shelton Park,417.4692129032258,low
David Ure Park,418.1443435483871,low
Davidson Creek Park,418.17801602150536,low
Dawson Park,418.1189764516129,low
Deane Toews Park,417.12655741935487,low
Dechene Park,418.05663741935484,low
Deer Run Community Centre,417.4537222580645,low
Deer Run Elem,417.4535593548387,low
Deer Run Skatepark,417.4538287096774,low
Deerfoot Athletic Fields,417.4652058064516,low
Deermound Dog Off Leash Park,418.1617732258065,low
Delton,418.12285306451616,low
Delton Park,418.12461193548387,low
Delwood,418.134379516129,low
Delwood Park,418.1338793548387,low
Demonstration Gardens,417.7067867741936,low
Demonstration Gardens - Grnspc_770,417.70672471774196,low
Denyse Gaboury Park,417.12445483870965,low
Dermott District Park,418.11661483870967,low
Deville / North Cooking Lake Community Hall,418.2410613709677,low
Devonian Gardens,417.44997451612903,low
Dewey Blaine Park,417.35538258064514,low
Diamond Park,418.10895580645166,low
Dickensfield,418.1302154838709,low
Dickinsfield Park,417.1106561290323,low
Dieppe Blvd 1 - Grnspc_87,417.70781903225804,low
Disc Golf,417.45061043010753,low
Dog Park,417.5234361290323,low
Dominion Park,417.70350903225807,low
Dominion Park - Grnspc_244,417.70356483870967,low
Don Bosco Elem School,417.45144000000005,low
Don Hartman North East Sportsplex,417.4961464516129,low
Donald Patrick Park,417.1286867741935,low
Donnan,418.1128451612903,low
Donnan Arena,418.110694516129,low
Donnan Park,418.11046,low
Doug Kelly Park,418.0455022580645,low
Douglasdale / Mckenzie Natural Area,417.4590132258065,low
Douglasdale Eaglequest Golf Course,417.45761032258065,low
Douglasdale School,417.46259387096774,low
Dover Community Centre,417.47108580645164,low
Dover Off Leash Area; Western Irrigation District (Wid) Canal 1,417.4655483870968,low
Dovercourt,418.0993682795699,low
Dovercourt Park,418.0994622580645,low
Downtown Community Arena,418.1106170967742,low
Dr E P Scarlett High School; Canyon Meadows Pool,417.4328825806452,low
Dr E W Coffin Elem,417.43699387096774,low
Dr Gordon Higgins Jr High,417.48152870967743,low
Dr. Anne Anderson Park,418.08199483870965,low
Dr. Francis Crang Park,418.0942335483871,low
Dr. Wilbert Mcintyre Park,418.1034758064516,low
Dr. William Rowan Park,418.13299129032254,low
Ds Mckenzie,418.0897022580645,low
Duggan,418.08937241935485,low
Duggan Park,418.08914838709677,low
Duncan Innes Park,418.11521,low
Dunluce,418.1212579262673,low
Dunluce Park,418.1216367741935,low
E.L. Hill Park,418.1027906451613,low
Eagle Ridge Glenmore Reservior,417.43442580645166,low
Eagle Rock Golf Course,418.1034541935484,low
Eagle Terrace Park,417.08655903225804,low
Earl Buxton,418.06758693548386,low
Earl Grey Park,417.44471,low
Earl Samis Park,418.1331187096774,low
East Calgary Twin Arena,417.47807290322584,low
East Calgary Twin Arenas,417.4782629032258,low
East Lakeview Tot Lot,417.5259658064516,low
East Mcdougal,417.3462474193548,low
East Merganser Storm Pond,417.52659741935486,low
East Slope Lookout,417.6947406451613,low
East Slopes - Grnspc_922,417.69796952853596,low
Eastglen,418.13003612903225,low
Eastglen Leisure Centre,418.1300009677419,low
Eastglen Leisure Centre Pool,418.1301358064516,low
Eastlink Centre,417.10403129032255,low
Eastwood,418.1266543548387,low
Eastwood Park,418.12362129032255,low
Eau Claire Plaza Wading Pool & Spray Park,417.45069516129035,low
Eau Claire Plaza; Festival Market Depot,417.45074258064517,low
Eaux Claires Park,418.13275935483875,low
Ecole Campbelltown School,418.1549133548387,low
Ecole De La Rose Sauvage De Calgary,417.45320806451616,low
Ecole Our Lady Of Perpetual Help Catholic School,418.1570256451613,low
Ecole Pere Kenneth Kearns Catholic School,418.1621915053763,low
Eddy Mark Shaske Jr. Park,418.079484516129,low
Edgar Millen Park,418.1218806451613,low
Edgemont Community Centre,417.43803096774195,low
Edgemont Elem,417.4383383870968,low
Edgemont Ravines,417.4370812903226,low
Edgemont Ravines 2,417.43833741935487,low
Edgewood Park - East,417.68225838709674,low
Edgewood Park - East - Grnspc_158,417.6821751612903,low
Edgewood Park - West,417.68122258064517,low
Edgewood Park - West - Grnspc_214,417.6814585887097,low
Edinboro Park,418.09536322580647,low
Edison Playground,417.4452841935484,low
Edith Rogers,418.10421693548386,low
Edm Chinese,418.1078353225806,low
Edmonton Grads Park,418.10282322580645,low
Edmonton Minor Soccer Association,418.1056208064516,low
Edmonton Soccer Centre - East,418.15069991935485,low
Edmonton Soccer Centre - South,418.1160222580645,low
Edmonton Soccer Centre - West,418.0771466129032,low
Edmonton Valley Zoo,418.08376806451616,low
Education Gymnasium University Of Alberta,418.0978870967742,low
Edworthy Park,417.42525064516127,low
Edworthy Park; Lawrey Gardens,417.4317029032258,low
Egert's Park,417.45334354838707,low
Ekota,418.1007930645161,low
Ekota Park,418.1011222580645,low
Elbow Park Community Centre,417.4435506451613,low
Elboya Heights Community Centre,417.44535612903223,low
Elisabeth Rummel,417.08421258064516,low
Elizabeth Hall Wetlands - Grnspc_840,417.68742265232976,low
Elizabeth Hall Wetlands - Wildlife Blind Lookout,417.6865541935484,low
Elizabeth Mckillop Park,417.7021741935484,low
Elizabeth Mckillop Park - Grnspc_935,417.70212262672806,low
Elizabeth Seton,418.151714516129,low
Elk Island National Park Golf Course,418.3289774193548,low
Elk Run Park,417.08580556451614,low
Elks Community Area Horseshoe Pits,417.68820419354836,low
Elks Community Recreation Area,417.6882838709677,low
Elks Community Recreation Area Volleyball Court,417.68834838709677,low
Ellerslie,418.09591632258065,low
Ellingson Park,418.0934635483871,low
Elma Groves Park,417.7006287096774,low
Elma Groves Park - Grnspc_934,417.7006800268817,low
Elmer Logan Park,417.1262035483871,low
Elmwood,418.0717337634408,low
Elmwood Park Community Rink,418.1317109677419,low
Elsinore Chambery Park,418.13187774193545,low
Elvera Grotkowski Park,417.11615741935486,low
Emerald Hills Regional Park,418.1746108387097,low
Emily Murphy Park,418.09601451612906,low
Empire Park,418.09173161290323,low
Enmax Centre,417.70405,low
Erin Woods Community Centre,417.4780393548387,low
Erin Woods Elem,417.47743225806454,low
Erlton Park,417.45001903225807,low
Ermineskin,418.08623473118274,low
Ermineskin Park,418.0859148387097,low
Ermineview Park,417.7066893548387,low
Ermineview Park - Grnspc_252,417.70654333333334,low
Ernest Manning Athletic Park,417.41297322580647,low
Ernie Starr Arena,417.4798403225807,low
Estates Of Sherwood Park Central Park,418.1597658064516,low
Estates Of Sherwood Park North Retention Pond,418.160120967742,low
Estates Of Sherwood Park South Retention Pond,418.15884,low
Estates Of Sherwood Park Sport Field Park,418.1577991935484,low
Eton Park,418.17606032258067,low
Eugene Cashman Park,417.1170241935484,low
Eugene Coste Elem,417.4353732258064,low
Eusebio Garcia Park,418.1381577419355,low
Evamy Ridge; Montessori School,417.4463709677419,low
Evansdale,418.13003129032256,low
Evansdale Park,418.13030677419357,low
Evelyn Mcbryan Park,417.1360632258064,low
Evergreen Golf Centre,417.7179422580645,low
Evergreen Skating Rink,418.1714264516129,low
Exshaw Road Park,417.4408864516129,low
F. E. Osborne Jr High; Marion Carson Elem; St Vincent De Paul Elem & Jr High,417.42837709677417,low
F.R. Haythorne Junior High School,418.17121524193544,low
F.W. Barclay Park,418.08292903225805,low
Fairmont Blvd East,417.7104383870968,low
Fairmont Blvd East - Grnspc_52,417.7104457419355,low
Fairmont Blvd West,417.70972322580644,low
Fairmont Blvd West - Grnspc_51,417.70973688172046,low
Fairmont Garden Park,417.7113677419355,low
Fairmont Garden Park - Grnspc_228,417.7114443548387,low
Fairmont Park,417.70914741935485,low
Fairmont Park - Grnspc_289,417.7092742580645,low
Fairview Community Centre,417.4456380645162,low
Fairview Elem & Jr High Le Roi Daniels,417.4457729032258,low
Faith Clifton / Alan Macdonald Memorial Park,418.0911751612903,low
Falconer Heights Park,418.0640822580645,low
Falconridge Elem,417.4921658064516,low
Falconridge/Castleridge Community Centre,417.49270709677415,low
Fast Food Park,417.4197880645162,low
Father Damien Elem,417.46908677419356,low
Father David Bauer Arena,417.4365180645161,low
Father Ivor Daniel Park,418.09887,low
Father James Whelihan Elem & Jr,417.44066806451616,low
Father Lacombe,418.1189992473118,low
Father Lacombe High School; Holy Family Elem,417.47471451612904,low
Father Leonard Van Tighem School - Grnspc_294,417.6794161751152,low
Father Scollen Elem & Jr High,417.4928535483871,low
Fenton Park,417.3608696774194,low
Ffca Southwood Campus,417.4360929032258,low
Field,418.11978322580643,low
Field Hockey,417.43563722580643,low
Firelight Park,417.67589225806455,low
Firelight Park - Grnspc_945,417.67602329749104,low
Firelight Point Walkway - Grnspc_3661,417.67594483870965,low
Firelight Walkway - Grnspc_3659,417.67651290322584,low
Fish Creek Park Buffer,417.4444316129032,low
Flames Community Arenas,417.43222451612905,low
Flanders Park,417.43419580645167,low
Fleetwood Bawden Diamonds,417.69893677419356,low
Fleetwood Bawden School - Grnspc_198,417.69945451612904,low
Fleetwood Bawden Soccer Fields,417.69908741935484,low
Fletcher Park,417.4965351612903,low
Flint Road Slope,417.4437477419355,low
Floden Park,418.1403093548387,low
Floden Pk,418.1404909677419,low
Florian Park,418.1710065591398,low
Flowerdale Park,417.11490225806455,low
Fluor Daniels Park; Renfrew Educational Services; Sundance Centre,417.43738548387097,low
Flvt Diamond,417.6791038709677,low
Flvt Soccer Fields,417.6790267741936,low
Football,417.44368294930877,low
Foote Field,418.09104811827956,low
Foothills Academy; Wood's Homes; William Taylor Centre,417.43048741935485,low
Foothills Aquatic Centre,417.4368158064516,low
Foothills Athletic Park,417.4370935483871,low
Forest Heights,418.12123935483874,low
Forest Heights Park,418.1203541935484,low
Forest Heights Tennis Courts,418.12006822580645,low
Forest Heights/ Fonda Community Centre,417.4813090322581,low
Forest Hts Dry Pond,417.47715677419353,low
Forest Lawn Athletic Park,417.48060000000004,low
Forest Lawn Community Centre,417.4751435483871,low
Forest Lawn High School; Jack James High School; Forest Lawn Athletic Park,417.48033000000004,low
"Forest Lawn Outdoor Pool, Wading Pool & Spray Park",417.47619774193544,low
Forest Lawn Pool; Holy Trinity Elem,417.47642677419356,low
Former Chief Crowfoot School,417.435814516129,low
Forrest Green Park,418.1700151612903,low
Forsland Park,418.12139096774195,low
Fort Calgary. Along The River The Site Name Is: Jack And Jean Leslie Riverwalk,417.45672,low
Fort Edmonton Park,418.0752864516129,low
Fort Saskatchewan Golf Curling Club,418.23236741935483,low
Founders Park,417.52395322580645,low
Fountain Creek Lake Park,418.14525290322575,low
Fountain Creek Park,418.1455761290323,low
Fountain Creek Sports Park,418.1461912903226,low
Fox Hollow Golf Course,417.4642062903226,low
Fox Run Golf Course,418.22133354838707,low
Foxboro Lake Park,418.174315483871,low
Foxboro Park,418.17259161290326,low
Foxhaven Park,418.17281096774195,low
Frank And Etta Wilde Park,418.0702387096774,low
Frank Donald Park,417.12649161290324,low
Frank Guthrie Park,417.09794290322577,low
Frank Mccool Arena,417.4429509677419,low
Frank Mccool Athletic Park,417.4426277419355,low
Frank Spicer Park,417.1263203225806,low
Fraser,418.1611149462366,low
Fraser Park,418.16117064516123,low
Fred A. Moire Park,418.10732548387097,low
Fred Broadstock Outdoor Pool,418.08394032258064,low
Fred Broadstock Park,418.0840109677419,low
Fred Broadstock Swimming Pool,418.0841312903226,low
Fred Seymour School,417.4460006451613,low
Frere Antoine,418.1014558064516,low
Friendship Park,417.07709161290325,low
Frisbee Golf,417.4227529032258,low
Fritz Sick Memorial Pool,417.6979151612903,low
Fthr Leo Green,418.1371880645161,low
Fulton Place,418.130524516129,low
Fulton Place Park,418.1304477419355,low
Fulton Ravine,418.1272683870968,low
Fultonvale Elementary Junior High School,418.17499967741935,low
Fultonvale Fastball,418.15906903225806,low
Fultonvale Park,418.1750935483871,low
G.A. James Park,417.09683387096777,low
G.Edmund Kelly Park,418.1368261290322,low
G.H. Dawe Community Centre,417.7145896774194,low
G.H.V. Bulyea Park,418.0702641935484,low
G.S. Lakie Diamond,417.67656580645166,low
G.S. Lakie Field,417.67707129032254,low
Gabriel Mason Park,417.11288903225807,low
Gaby Haas Park,418.135994516129,low
Galbraith Soccer Fields,417.7036377419355,low
Gallagher Park,418.11258225806455,low
Galt Gardens,417.6960383870968,low
Galt Gardens - Grnspc_287,417.69594196856906,low
Galt Gardens Picnic Area,417.696374516129,low
Galt Museum - Area 1,417.6931664516129,low
Garden Crescent,417.4457803225807,low
Garden Park,418.206020483871,low
Gariepy Park,418.06160741935486,low
Garland Park,418.16932225806454,low
Garneau,418.0993161290322,low
Garneau Park,418.0988793548387,low
Garry Drive - Buffer 10 - Grnspc_9607,417.6731990322581,low
Garry Drive - Buffer 4,417.6785290322581,low
Garry Drive - Buffer 4 - Grnspc_618,417.6784790322581,low
Garry Drive - Buffer 7,417.6766725806451,low
Garry Drive - Buffer 7 - Grnspc_871,417.67741782258065,low
Garry Drive - Buffer 8 - Grnspc_9605,417.6757955645161,low
Garry Station Entrance Blvd 1 - Grnspc_7552,417.67191082949313,low
Gateway Park,418.0762125806452,low
Gateway Recreation Centre,418.09375161290325,low
Gazebo Park,417.4269106451613,low
Gazebo Park; Citadel Park School,417.4309158064516,low
General Stewart School Diamond,417.70866193548386,low
General Stewart School Soccer Field,417.7085041935484,low
Genesis Centre Of Community Wellness,417.4938293548387,low
"Genesis Centre, Necc, Saddletowne Regional Park",417.49377967741935,low
George And Annie Wood Park,417.4115674193548,low
George Blundun Arena,417.42181903225804,low
George F. Hustler Memorial Plaza,418.1150925806452,low
George Gell Park,417.42694322580644,low
George Luck,418.070309516129,low
George Moss Park,417.46226193548387,low
George Repka Park,417.1196993548387,low
George S Hughes Arena,418.0992493548387,low
George Vaselenak Miners Library Ball Park,417.70509064516125,low
George Yoshinaka Field,417.6976880645161,low
Georgetown Park,417.60988806451616,low
Georgetown Park - Grnspc_250,417.7026607096774,low
Georgetown Park Basketball Court,417.7026429032258,low
Georgetown Park Horseshoe Pits,417.7026193548387,low
Gerald Probe Diamond,417.6809922580645,low
Gerald Probe School - Grnspc_266,417.68154177419353,low
Gerald Probe Soccer Field,417.68140999999997,low
Germaine Dalton Park,418.1372858064516,low
Giffen Rd N Southside - Buffer 2 - Grnspc_1114,417.71202903225804,low
Gilbert Patterson Diamonds,417.7038,low
Gilbert Patterson Mini Soccer,417.70373903225806,low
Gilbert Patterson Soccer Fields,417.70401516129033,low
Gillies Park,418.1511577419355,low
Gilmore Park,418.1668,low
Gilmour's Park,417.4596038709677,low
Giovanni Caboto,418.11672370967744,low
Giovanni Caboto Park,418.1165035483871,low
Glamorgan Community Centre,417.42446193548386,low
Glastonbury Park,418.0508538709677,low
Glen Allan Elementary School,418.16876731182793,low
Glen Allan Recreation Complex,418.16658709677415,low
Glen Eagles,417.3567341935484,low
Glenbrook Community Centre,417.4231006451613,low
Glendale,418.07926322580647,low
Glendale # 1 Di,418.13253741935483,low
Glendale # 1 So,418.1312929032258,low
Glendale # 2 Di,418.1319325806452,low
Glendale/Glendale Meadows Community Centre,417.4249241935484,low
Glengarry,418.12610827956985,low
Glengarry Arena,418.1292912903226,low
Glengarry Community League & Outdoor Rink,418.1279287096774,low
Glengarry Park,418.1288390322581,low
Glengarry Tennis Courts,418.1274762903226,low
Glenmore Aquatic Centre,417.4347693548387,low
Glenmore Athletic Park,417.43570258064517,low
"Glenmore Reservior, Lakeview Golf Course; Glenmore Athletic Park",417.43564258064515,low
Glenmore Sailing School,417.4338783870968,low
Glenora,418.0934469354838,low
Glenora Park,418.0933032258065,low
Glenwood Park,418.0772096774194,low
Gold Bar Community Park,418.13438612903224,low
Gold Bar Park,418.13847096774197,low
Gold Bar Park Ski Trails,418.1368993548387,low
Gold Bar Ravine,418.1369670967742,low
Goldbar,418.1345074193548,low
Goldstick,418.13708129032256,low
Goldstick Park,418.13654516129037,low
Goldstick Park & Pavilion - Staffed Field,418.13586129032257,low
Goldstick Park Ski Trails,418.13270548387095,low
Golf Course Fort Sask,418.2314341935484,low
Good Hope Community Hall,418.28472548387094,low
Good Shepherd,418.0576590322581,low
Gordan Drynan Park,418.0784509677419,low
Gorman Park,417.13424032258064,low
Government House Park,418.0957535483871,low
Gowan Park,418.09440774193547,low
Graban Park,417.1285432258065,low
Grace Martin,418.1022272043011,low
Granada Natural Park,418.16811451612904,low
Grand River Park,417.68441838709674,low
Grand River Park - Grnspc_506,417.6842484760845,low
Grand River Walkway - North,417.68335096774194,low
Grand River Walkway - North - Grnspc_999,417.68335096774194,low
Grand River Walkway - South,417.6833125806451,low
Grand River Walkway - South - Grnspc_1000,417.6833090322581,low
Grand Trunk,418.11806209677417,low
Grand Trunk # 1,418.05020322580646,low
Grand Trunk # 2,418.0506029032258,low
Grand Trunk # 4,418.1247151612903,low
Grand Trunk Arena,418.1169180645161,low
Grand Trunk Fitness And Leisure Centre,418.1169180645161,low
Grand Trunk Fitness And Leisure Centre Pool,418.117085483871,low
Grand Trunk Park,417.77747177419354,low
Grande Prairie Curling Centre,417.1158309677419,low
Grande Prairie Disc Golf Club,417.1137261290322,low
Grandstand - Planned,417.10231258064516,low
Grandview,418.0851751612903,low
Grandview Gardens Community Centre,417.72102709677415,low
Grandview Heights Community Rink,418.08484064516125,low
Grandview Park,418.0856858064516,low
Grant Macewan Elem.,417.4938416129032,low
Grant Notley Park,418.09913677419354,low
Granville Park,418.1696327419355,low
Graunke Park,418.1114370967742,low
Gray Family Eau Claire Ymca,417.45027258064516,low
Great Plains Recreation Facility,417.47819,low
Greenfield,418.0836708870968,low
Greenfield Park,418.08407193548385,low
Greengrove Park,418.16652612903226,low
Greenview,418.11205451612904,low
Greenview Elem,417.45845322580647,low
Greenview Park,418.11196806451613,low
Greywolf Walkway,417.70813000000004,low
Greywolf Walkway - Grnspc_9587,417.70813000000004,low
Griesbach Central Park,418.1239083870968,low
Griffith Woods - Natural Area Environmental Park,417.40261774193544,low
Groat Ravine,418.09688225806457,low
Grovenor,418.0904541935484,low
Grovenor # 1 So,418.12515096774194,low
Grovenor Park,418.0901064516129,low
Guinevere Park,418.04984,low
Gunnery Point Picnic Shelter,417.71050677419356,low
Guthrie Ravine,418.03262419354843,low
Guy Ireland Point,417.1073912903226,low
Guy Weadick Elem School,417.4888348387097,low
Gymniks,417.10377741935486,low
Gyro Park,417.70030096774195,low
Gyro Park - Grnspc_200,417.70031123991936,low
Gyro Spray Ground,417.6833935483871,low
Gyro Spray Park (Nicholas Sheran),417.6833690322581,low
Gyro Tennis Courts (4),417.70577935483874,low
H D Cartwright Jr High,417.43169032258066,low
H.W. Heathcote Park,418.07598806451614,low
Haddow Park,418.0591225806452,low
Hairsine,418.15433322580645,low
Hairsine Park,418.15441741935484,low
Hamptons School,417.43852,low
Hardisty,418.12941182795703,low
Hardisty Fitness And Leisure Centre,418.1297619354839,low
Hardisty Fitness And Leisure Centre Pool,418.12969580645165,low
Harold Panabaker Jr High; Ethel M Johnson Elem,417.4341890322581,low
Harold W Riley Elem,417.4729341935484,low
Harry Farmer Park,418.13250580645166,low
Harry Hardin Park,418.1298248387097,low
Harry Huish Park,417.4596409677419,low
Harry Schneider Park,417.1304061290322,low
Harry Watcher Park,417.1225264516129,low
Haskayne Legacy Park,417.39316838709675,low
Hastings Lake Community Hall,418.2353708602151,low
Haultain Memorial Elem,417.45123483870964,low
Haultain School,417.4497964516129,low
Hawkins Park,418.1116048387097,low
Hawkmere Tot Lot,417.51876645161286,low
Hawkstone Field,417.43249774193544,low
Hawkwood Elem; St Maria Goretti Elem,417.4288619354839,low
Hawrelak Park Outdoor Ice Rinks,418.0906280645161,low
Haysboro Community Centre,417.4362470967742,low
Haysboro Elem,417.4361903225806,low
Hazeldean,418.1055170967742,low
Hazeldean Park,418.10494741935486,low
He Beriault,418.0711225806451,low
Head & Salmond Family Park,417.1215019354839,low
Helen Nolan Park,418.10093870967745,low
Henderson Athletic Park,417.70586580645164,low
Henderson Athletic Park - Grnspc_3082,417.70572295698923,low
Henderson Est,418.06268516129035,low
Henderson Horseshoe Club,417.7056838709678,low
Henderson Horseshoe Club Picnic Area,417.705775483871,low
Henderson Ice Centre,417.7052570967742,low
Henderson Lake,417.7075896774193,low
Henderson Lake Golf Club,417.70732548387093,low
Henderson Lake Outdoor Skating Area,417.7075554838709,low
Henderson Park,417.62766967741936,low
Henderson Park - East Picnic Area,417.7103687096774,low
Henderson Park - Grnspc_679,417.7076224356319,low
Henderson Park Boat Launch,417.70779258064516,low
Henderson Pool,417.70607,low
Henninger Park,417.44991548387094,low
Henri Legay Park,418.14608096774197,low
Henrietta Muir Edwards Park,418.1129677419355,low
Henry Martell Park,418.1310493548387,low
Henry Singer Park,418.10539290322583,low
Henry Viney Arena,417.459155483871,low
Henry Whitfield Park,417.3434280645161,low
Henry Wise Wood High School,417.4379564516129,low
Herb Belcourt Park,418.15469096774194,low
Herb Link,418.120064,low
Herb Link # 1 D,418.0596270967742,low
Herb Link # 1 S,418.07102580645164,low
Herb Link # 2 D,418.0589983870967,low
Herb Link # 2 S,418.1093464516129,low
Herb Link # 3 D,418.05918096774195,low
Herb Link # 4 S,418.10880709677417,low
Herb Link Park,418.1196874193549,low
Herbert Hart Park,418.07604838709676,low
Heritage Boulevard Walkway - Grnspc_157,417.68332838709676,low
Heritage Circle Park,417.68254129032255,low
Heritage Circle Park - Grnspc_156,417.68289774193545,low
Heritage Circle Walkway - Grnspc_298,417.68289161290323,low
Heritage Close - East Walkway - Grnspc_196,417.6811487096774,low
Heritage Close Park,417.6806183870968,low
Heritage Close Park - Grnspc_195,417.68053634408597,low
Heritage Court Park,417.67960548387094,low
Heritage Court Park - Grnspc_292,417.67951853046594,low
Heritage Crescent Walkway - Grnspc_3688,417.6804951612903,low
Heritage Heights At Cpr,417.6822983870968,low
Heritage Hills Park,418.1752741935484,low
Heritage Hills Sports Park,418.1751529032258,low
Heritage Place Park - East,417.68302677419354,low
Heritage Place Park - East - Grnspc_872,417.6831193145161,low
Heritage Place Park - West,417.68166129032255,low
Heritage Place Park - West - Grnspc_293,417.68151301075267,low
Heritage Point,417.6840209677419,low
Heritage Point - Grnspc_282,417.68402758064514,low
Heritage Point Park,418.17764677419353,low
Heritage Point Walkway - Grnspc_900,417.68448,low
