Facility_Name,CO2,Category
Civic Athletic Field Track,420.937124516129,medium
Civic Centre,420.93711903225807,medium
Civic Ice Centre,420.9368806451613,medium
Cke Skatepark,420.88645451612905,medium
Clara Tyner,421.22776806451617,medium
Clarence Copithorne,420.8402429032258,medium
Clarence Sansom Community School; Douglas Harkness Community School; St Patrick Elem,420.9139441935484,medium
Clareview Arena,421.24547451612904,medium
Clareview Community Recreation Centre,421.24547451612904,medium
Clareview Field Artificial Turf - Staffed Field,421.2450429032258,medium
Clareview Park,421.24529483870964,medium
Clarkdale Meadows Pond,421.25491,medium
Clarkdale Park,421.25536177419355,medium
Clarke Field,421.2271748387097,medium
