Facility_Name,CO2,Category
Dreams Gymnastics Inc,418.90221612903224,medium
Driftwood Park,418.59230838709675,medium
Drive 365 Fitness And Health Inc,418.89926354838707,medium
Drop Out,419.8269435483871,medium
Drummonds Walk,418.89173916129033,medium
Dryden Trail,418.89886322580645,medium
Dublin Park,418.58443322580644,medium
Duchess Park,419.8325221658986,medium
Duchess Park: Bike Park,419.8326429032258,medium
Duchess Park: Dog Park,419.83291677419356,medium
Duchess Park: Playground,419.83242258064513,medium
Duchess Park: Soccer Field,419.8329451612903,medium
Duchess Park: Tennis Court,419.8324070967742,medium
Duchess Park: Tennis Courts,419.832374516129,medium
Dufferin Park,419.29355129032257,medium
Dufferin Park - Basketball/Hockey Courts,418.90844774193545,medium
Duffy Trail,418.9419469354839,medium
Duggan Park,419.8084887096774,medium
Duggan Road Park,418.5964206451613,medium
Dump Express,418.90437806451615,medium
Dunbar Park,418.6221035483871,medium
Dundas Green,418.6615141935484,medium
Dunsmuir Farm,418.87792,medium
Dunster Park,418.5812677419355,medium
Durham Park,418.6002316129032,medium
Dusty Greenwell Park,418.8640809677419,medium
Dwarf Nebula,419.0013593548387,medium
Dyke Trail,418.9685095967742,medium
E & N Trail (Future),418.5815506451613,medium
Eagle View Park,418.60467193548385,medium
Eaglenest Park,419.8214638709677,medium
Eaglenest Park: Tennis Courts,419.82172129032256,medium
Eaglequest Golf Course,418.9096783870968,medium
Eaglewind Trail,418.8865903225807,medium
Earl & Ann Connector,418.98694387096776,medium
Earles Park,418.85445645161286,medium
East Brookswood Park,418.94544838709675,medium
East Brookswood Park Trails,418.9454175806452,medium
East Infection,418.91344096774196,medium
East Kelowna Park,419.8209638709678,medium
East Latimer Creek Trail,418.948339717742,medium
East Munday Creek Trail,418.95870784946237,medium
East Munday Park,418.9593993548387,medium
East View Park,418.9331819354839,medium
East View Trail Park,418.88946096774197,medium
East Wellington Road Park,418.5898919354839,medium
Eaton Brook Natural Area,419.1389067741935,medium
Ebisu Park,418.82845967741935,medium
Eburne Park,418.82931806451614,medium
Echo Lake,418.8803135483871,medium
Ecological Greenway,418.95105322580645,medium
Ed's Access,418.91461741935484,medium
Ed's Bypass,418.91440548387095,medium
Ed's Trail,418.9140412903226,medium
Eden Park,419.13896612903227,medium
Edge Park,418.66081322580646,medium
Edgemount Park,419.6802319354839,medium
Edgewater Pond Park,418.5846467741936,medium
Edgewater Trail,418.89252870967744,medium
Edgewood Park,419.0378972043011,medium
Edgewood Park: Diamond 1,419.83561838709676,medium
Edith Gay Park,419.8346393548387,medium
Edith Lake Access,418.90991645161296,medium
Edwards Park,419.13401290322577,medium
Egli Park,418.5844832258064,medium
Elaine Hamilton Park,418.6015264516129,medium
Elder Citiizens Recreation Association,419.83223,medium
Elderberry Park,418.4031412903226,low
Eldorado Road Beach Access,419.8003180645161,medium
Elegant and Classy Wellness Social Club for Events of any size,418.8888251612903,medium
Elephant Bridge,419.0017719354839,medium
Elephant Bridge Connector,419.0016793548387,medium
Elfin Lakes,418.92944387096776,medium
Elfin Lakes Trailhead Parking,418.92051258064515,medium
Elgin Community Hall,418.89280096774195,medium
Elgin Estates Park,418.8917648387097,medium
Elgin Heritage Park,418.88793258064516,medium
Elgin Heritage Park / Stewart Farm / Wards Marina,418.88861322580647,medium
Elgin Park,419.8318751612903,medium
Elk Falls Provincial Park,418.36050161290325,low
Elks Park,418.6005677419355,medium
Ellendale Park,418.91270129032256,medium
Ellens Park,418.95271838709675,medium
Ellens Park Paths,418.9526148387097,medium
Ellens Park Pathways,418.9527961290322,medium
Ellis Park,418.37728161290323,low
Ellison Dog Park,419.8414277419355,medium
Elm Park,418.8236641935484,medium
Elmwood Park,418.5838416129032,medium
Elroy Garden Park,419.8259319354839,medium
Emerald Forest,418.98407609318997,medium
Emerald Forest 2,418.99485532258063,medium
Emerald Park,419.1428764516129,medium
Emerson Park,418.89790322580643,medium
Emery Barnes Park,418.8396935483871,medium
Emery Way Park,418.59757225806453,medium
Emily Carr Park,418.67454129032257,medium
Empire Mills,418.92635677419355,medium
End Hole Connector,418.90602322580645,medium
End Of The Line,418.95828161290325,medium
Endless Shore Yoga And Meditation,418.89878,medium
Endo,418.8977970967742,medium
English Bay Beach Park,418.8356993548387,medium
Enter Rrti,418.9939261290323,medium
Enterprise Park,419.82156225806455,medium
Entrails,418.9070790322581,medium
Entwhistle Park,418.5975612903226,medium
Entwhistle/Cabriolet Park,418.5978922580645,medium
Enver Creek Park,418.9070193548387,medium
Eps,418.99597870967744,medium
Eric'S,419.8251293548387,medium
Erma Stephenson Park,418.9212496774194,medium
Ernest Todd Parkette,418.66028306451614,medium
Essex Park,419.8125780645162,medium
Estelline Park,418.6542677419355,medium
Estevan Park,418.6006848387097,medium
Evans Butterfly Lucille,418.9029077419355,medium
Evans Trail,418.9477020430108,medium
Evelyne Saller Centre,418.8478135483871,medium
Everest Drive Park,418.57994580645163,medium
Everett Crowley Park,418.8552077419355,medium
Evergreen Park,418.89808258064517,medium
Evergreen Tot-Lot,418.91067741935484,medium
Evergreen Tot-Lot - Basketball Courts,418.9107196774193,medium
Evershine Park,418.8887822580645,medium
Evershine Park - Basketball/Hockey Courts,418.88887322580644,medium
Evershine Park - Volleyball Courts,418.88871032258066,medium
Exhibition Field,419.1319906451613,medium
Exhibition Park,419.6981793548387,medium
Exhibition Park (Fields),419.82097935483876,medium
Exhibition Park: Glen Thompson Fields,419.8206112903226,medium
Exhibition Park: Ice Oval,419.8190570967742,medium
Exhibition Park: Rotary Fields,419.82161677419356,medium
Exhibition Park: Womens Soccer Fields,419.82017096774194,medium
Exibition Park,419.8196032258064,medium
Expecting To Fly,418.91257354838706,medium
Fairburn Park,419.26153854838714,medium
Fairburn Park: Playground,419.83789903225806,medium
Fairburn Park: Tennis Courts,419.8380558064516,medium
Fairfield Gonzales Community Centre,418.6695880645161,medium
Fairfield Green,418.6663858064516,medium
Fairfield Park,419.14018161290323,medium
Fairgrounds,418.97731923387096,medium
Fairgrounds - Area Lighting/Infrastructure,418.92338645161294,medium
Fairhall Park,419.8189351612903,medium
Fairmont Park,419.8113977419355,medium
Fairmont Park: Playground,419.8113529032258,medium
Fairview,418.958505,medium
Faithwood Park,418.67445645161285,medium
Fake Vintage Store and Hidden Speakeasy Cabaret,418.88742967741933,medium
Falaise Park,418.7667801612903,medium
Far Out,418.969914516129,medium
Farris Road Beach Access,419.8003006451613,medium
Farside,418.95657858064516,medium
Farside Access Connector,418.9053287096774,medium
Fartherside Trail,418.9026083870968,medium
Fascieux Creek Wetland,419.80967193548383,medium
Fathand,418.91741612903223,medium
Father Son And Holy Cow,418.9033522580645,medium
Feb-27,418.9152551612903,medium
Feltham Park,418.6788180645161,medium
Fergus Watershed Biodiversity Preserve,418.9058316129032,medium
Ferguson,419.0011259677419,medium
Ferguson Ave,418.9891422580645,medium
Ferguson Lake Nature Reserve,419.85925967741935,medium
Ferguson Lake Trail,419.8594193548387,medium
Fern,418.98123258064516,medium
Fern Grotto,418.9018067741935,medium
Fern Park,419.024094516129,medium
Fern Road Park,418.5910219354839,medium
Fern Street Playlot,418.67550290322583,medium
Ferndale Forest Park,418.6906170967742,medium
Fernridge Trail,418.9378890580645,medium
Fernwood Community Association,418.67246645161293,medium
Fernwood Community Centre,418.6724116129032,medium
Fiesta Park,419.13834741935483,medium
Fillinger Waterfront Park 1,418.5995625806451,medium
Fillinger Waterfront Park 2,418.60005096774194,medium
Final Stretch,418.91229112903227,medium
Finch Creek Loop,418.89567064516126,medium
Fir Thur Up The Creek,419.8223193548387,medium
Fire Fingers,418.9021664516129,medium
First Avenue,419.82759225806456,medium
First Street Park,418.38171645161293,low
Fisgard Green,418.6683767741936,medium
Fish Fence Access,418.9807409677419,medium
Fish Fence Entrance,418.98046709677425,medium
Fish Trap Island,419.83203032258064,medium
Fisherman's Wharf Park,418.660855483871,medium
Fishermans Trail,418.8971193548387,medium
Fit Body Athletics & Rehabilition Inc,418.88665419354834,medium
Fit For Women Gym Ltd,418.90292161290324,medium
Fit4Less By Good Life,418.88604064516124,medium
"Fitness Area; Bear Creek Park, 13750 88 Ave",418.90064548387096,medium
"Fitness Area; Frank Hurt Park, 13828 77 Ave",418.9105309677419,medium
"Fitness Circuit; Crescent Park, 2585 132 St",418.8925651612903,medium
"Fitness Circuit; Hazelgrove Park, 7080 190 St",418.9256338709677,medium
"Fitness Circuit; Newton Senior Centre Grounds, 13775 70 Ave",418.8969025806452,medium
Fitness Expert Health Club Ltd,418.88476967741934,medium
Fitzgerald Park,418.3913735483871,low
Five Corners Park,418.9494648387097,medium
Five Corners Park Path,418.94938,medium
Five Pt Hill,418.90337064516126,medium
Flagstone Park,418.5974880645161,medium
Flamingo Park,419.85340129032255,medium
Flat Alley,418.91179387096776,medium
Fleetwood Community Centre,418.91630258064515,medium
Fleetwood Meadows Park,418.9194119354839,medium
Fleetwood Park,418.91410129032255,medium
Fleetwood Park - Basketball Courts,418.91506483870967,medium
Fleetwood Park - Tennis Courts,418.9150962365591,medium
Fleetwood Park - Volleyball Courts,418.91484467741935,medium
Fletcher,418.97503637096776,medium
Flint Sport & Fitness,418.93365290322583,medium
Flower Rock,418.9015548387097,medium
Follow Your Nose,418.8996925806452,medium
Fool's Gold,418.9151635483871,medium
Foot Park,419.81922580645164,medium
Foot Park: Playground,419.8191977419355,medium
Foreplay,419.0047809677419,medium
Forest Core,419.0117279032258,medium
Forest Drive Gyro Park,418.5943006451613,medium
Forest Gate Park,419.17268,medium
Forest Hills Park,418.95756903225805,medium
Forest Knolls Park,418.9650841935484,medium
Forests For The World,419.8072961290323,medium
Forests For The World Trail,419.80812481096075,medium
Forgotten Trail,418.90476,medium
Forsyth Park,418.9064167741936,medium
Fort Langley Community Park,418.9698606451613,medium
Fort Langley Community Park Paths,418.9699577419355,medium
Fort Langley Outdoor Pool,418.97013516129033,medium
Fort To Fort Trail,418.9716433586338,medium
Fort To Fort Trail (Spur),418.9710738709677,medium
Foster,419.8116151612903,medium
Foster Park,418.8595564516129,medium
Fountain Of Love,419.0005311827957,medium
Fountain Of Love Access,419.00091677419357,medium
Four Lakes,418.90883661290326,medium
Four Lakes Trail - Alice Lake,418.9072112903226,medium
Four Lakes Trail Alice Lake,418.9066367741936,medium
Fowler Park,418.6762964516129,medium
Francis Avenue Beach Access,419.80569967741934,medium
Francis Park,418.91606612903223,medium
Francisco Park,418.6855764516129,medium
Frank Crane Arena,418.59228483870965,medium
Frank Hurt Park,418.8988335483871,medium
Frank James Park,418.3769880645161,low
Franklin Green,418.6696066129032,medium
Franzen Park,418.36807612903226,low
Fraser Downs Racetrack & Casino,418.9243490322581,medium
Fraser Foreshore Park Trail,418.8656505990783,medium
Fraser Foreshore Trail,418.8612588235294,medium
Fraser Greenway - Aldergrove,418.98245252688173,medium
Fraser Greenway - Murrayville,418.9560927620968,medium
Fraser Heights Black Belt Academy,418.92195903225803,medium
Fraser Heights Park,418.92234483870965,medium
Fraser Heights Park - Basketball Courts,418.921795483871,medium
Fraser Heights Park - Tennis Courts,418.92218907834103,medium
Fraser Heights Recreation Centre,418.92186225806455,medium
Fraser River Benchland Park,419.8126412903226,medium
Fraser River Ecological Reserve,419.11924870967744,medium
Fraser River Park,418.82484967741937,medium
Fraser View Park,418.9233422580645,medium
Fraser Wood Park,418.92553967741935,medium
Fraserglen Park,418.9237980645161,medium
Fraserview Golf Course,418.85263,medium
Fraserview Park,418.8468932258064,medium
Fred,418.9123087096774,medium
Freedom Dog-Off-Leash Park,418.9123387096774,medium
Freeman Park,419.8280209677419,medium
Freeman Park: Chuck Caudell,419.8280112903226,medium
Freeman Park: John Dinsmore,419.82777741935485,medium
Freeman Park: Minor Girls,419.8283332258065,medium
Freimuller Park,419.82548612903224,medium
Frenchie's Trail,418.99923290322585,medium
Friar Tuck Beach Access,418.60107032258065,medium
Frost Road Park,418.91969677419354,medium
Fsr,418.91974494623656,medium
Fsr Road,418.9103038709677,medium
Full Nelson,418.9177912903226,medium
Fully-Loaded Production Studio In East Van's Creative Hub,418.85582741935485,medium
Fun Bugs Playground,419.8072983870968,medium
Fun Fun Park,418.87788161290325,medium
Fun In The Sun,418.9142377419355,medium
Function Junction Trail,418.8991233870968,medium
Funplex,418.8881816129032,medium
Fvdr Garden,418.91345870967746,medium
G.E. Ross Paths,418.98214612903223,medium
G.R. Pearkes Community Recreation Centre,418.6604574193548,medium
Gage Park,418.89389548387095,medium
Gaglardi Square,419.6925780645161,medium
Galactic Scheisse,418.91830032258065,medium
Galloway Park,418.3886029032258,low
Gallows Point Light Park,418.60980580645156,medium
Garbage,418.9672212903226,medium
Garbally Landing,418.66484967741934,medium
Garden Drive Park,419.1383835483871,medium
Garden Park,418.8559180645162,medium
Garden Style Event Space Flushed with Natural Light,418.8503070967742,medium
Gargamel,419.0082834408602,medium
Gargamel Emergency Exit Only,419.0081535483871,medium
Garibaldi Trail,419.00473306451613,medium
Garnett Trail,418.9435095698925,medium
Garrison Woodlot,419.1244612903226,medium
Garry Oak Room,418.67057258064517,medium
Gaston Park,418.8591867741936,medium
Gateway Casinos & Entertainment Ltd,419.8072983870968,medium
Gather Loop,418.90306516129033,medium
Gathering Place Community Centre,418.8400396774194,medium
Gazelle Park,418.3729522580645,low
Gear Jammer Trail,418.89875182795697,medium
Gee I Like Your Pants,419.00169741935485,medium
General Brock Park,418.85299032258064,medium
George E Ross Park,418.9821593548387,medium
George Park,418.8372122580645,medium
George Preston Recreation Centre - Arena,418.94130322580645,medium
George Wainborn Park,418.8377870967742,medium
Georges Way,418.9941809970674,medium
Georgia Park,418.4885501612903,medium
Georgia Triangle Park,418.5914451612903,medium
Gerstmar Park,419.82638741935483,medium
Gesshinkai Karate Vancouver Inc,418.9170219354839,medium
Get Over It,418.9926770967742,medium
Gini Basketball,419.8072983870968,medium
Ginters Field,419.816095483871,medium
Gladstone Mall,418.67231161290323,medium
Gladstone Park,419.8096922580645,medium
Gladstone Trail,419.8099859139785,medium
Gladstone-Riverside Park,418.84701741935487,medium
Glanford Park,418.6657829032258,medium
Glasgow Park,418.9066087096774,medium
Glen Lyon Park,419.8050438709677,medium
Glen Nevis Park,419.6844106451613,medium
Glen Oaks Park 1,418.60600774193546,medium
Glen Oaks Park 3,418.6030312903226,medium
Glen Oaks Park 4,418.60438387096775,medium
Glen Park,418.8471748387097,medium
Glen Valley Regional Park,418.99785096774195,medium
Glencoe Cove-Kwatsech Park,418.6918506451613,medium
Glencraig Park,418.6810412903226,medium
Gleneagles Park,419.6878906451613,medium
Glenn's Carwash,418.90331258064515,medium
Glenwood Park,418.9261774193548,medium
Glosettes,418.903354516129,medium
Gloucester Park,418.9921638709677,medium
Gloucester Trail,418.9930387390029,medium
Gnome's Home Trail,418.8886022580645,medium
Go Bananas Funky Monkey Fun Park,418.9051890322581,medium
Godwin Farm Biodiversity Preserve,418.92181032258065,medium
Goggs Park,418.8974377419355,medium
Golden Boner,419.00079903225804,medium
Golden Glory Fitness And Martial Arts,418.89964354838713,medium
Goldstone Park,418.9009161290323,medium
Goldstone Park - Basketball Courts,418.9006141935484,medium
Goldstone Park - Tennis Courts,418.90107645161294,medium
Golf Ball Trail,418.8997267741936,medium
Golf Course Trail,418.8970158064516,medium
Golfview Park,419.8185125806452,medium
Gonzales Beach Park,418.67455741935487,medium
Gonzales Green,418.6748735483871,medium
Good Life Fitness Centres Inc,418.8923719354839,medium
Goodrich Place Park,418.9010474193548,medium
Gopher Creek Linear Park,419.8374116129032,medium
Gordon Bryant Park,419.8286316129032,medium
Gordon Bryant Park: Basketball Court,419.8286270967742,medium
Gordon Bryant Park; Playground,419.8286551612903,medium
Gordon Head East Park,418.69070612903226,medium
Gordon Head North Park,418.6911625806452,medium
Gordon Park,418.8471132258065,medium
Gordon Trail,418.9449692540323,medium
Gordonhorn Park,419.6884580645161,medium
Gore-Peace Memorial Park,418.67950967741933,medium
Gorge Park,418.6599048387097,medium
Gorge Waterway Park,418.6576732258065,medium
Gouranga,418.90533161290324,medium
Gouranga Rock Ride,418.9049625806452,medium
Goward Park,418.6901680645162,medium
Gower Park,418.6724696774194,medium
Goy Park,418.6535906451613,medium
Gracie Dojo (Canada),418.9078964516129,medium
Grand Doug Trail,418.89329258064515,medium
Grand Wall Trail,418.88573,medium
Grand Wazoo,419.00326290322585,medium
Grandview Heights Aquatic Centre,418.9096516129032,medium
Grandview Heights Linear Park,418.90532677419355,medium
Grandview Park,418.8535461290322,medium
Grandview-Dufferin Park,419.68955032258066,medium
Granite Road Park,418.5967641935484,medium
Grant Park,418.6748777419355,medium
Granville Island Water Park,418.8358996774193,medium
Granville Loop Park,418.8350051612903,medium
Granville Park,418.8326748387097,medium
Gratitude Garden,418.90017741935486,medium
Gravel Pit,419.8270626612903,medium
Gravity Mixed Martial Arts Inc,418.8915461290323,medium
Grays Park,418.84548,medium
Great Blue Heron Nature Reserve,419.1015009677419,medium
Green Belt Park,418.39182,low
Green Lake (R.O.W.),418.5782941935484,medium
Green Monster,418.99452612903224,medium
Green Timbers Park,418.90691064516125,medium
Green Timbers Urban Forest Park,418.9082019354839,medium
Greenacres Square,419.13563161290324,medium
Greenaway Park,418.7607930645161,medium
Greenaway Park - Tennis Courts,418.92517145161287,medium
Greenridge Park,418.9051029032258,medium
Greenstone Park,419.6897609677419,medium
Greenway Cooridor,419.8260182878412,medium
Greg Moore,418.98163870967744,medium
Greg Moore Trail,418.98165677419354,medium
Grimmett Park,418.84265161290324,medium
Grimson Park,418.8784425806451,medium
Grin And Holler,418.9160477419355,medium
Grinch Toes,418.90516612903224,medium
Groveland Gyro Park,418.5871441935484,medium
Guelph Park,418.8454516129033,medium
Guildford Heights Park,418.9167035483871,medium
Guildford Heights Park - Basketball Courts,418.9162893548387,medium
Guildford Recreation Centre,418.91508177419354,medium
Guildford Recreation Centre & Library Grounds - Skate Park,418.9150216129032,medium
Guinet Park,419.14045838709677,medium
Guisachan Heritage Park,419.8101264516129,medium
Gurmat Education And Meditation Center Inc,418.8963874193548,medium
Guy Richardson Park,418.9170906451613,medium
Gvrd Trail,418.9784763225806,medium
Gwynne Vaughan Park,419.1386322580645,medium
Gypsy Drum,418.99928677419354,medium
Gyro (Waddington) Park,418.5980180645161,medium
Hadden Park,418.8335170967742,medium
Hadden/Vanier Park,418.83396774193545,medium
Haegert Park,418.6709590322581,medium
Haig Brown,418.3709677419355,low
Hairy Barry,418.90091451612903,medium
Hairy Bomber,418.89992806451613,medium
Haldi Road Park,419.78879806451613,medium
Half Nelson,418.91667903225806,medium
Hammond,418.95705215053766,medium
Hammond Park,419.8324893548387,medium
Hammond Park: Basketball Court,419.83253096774195,medium
Hammond Stadium,418.95760651612903,medium
Hampton Park,418.6629638709677,medium
Haney Nokai,418.97033129032263,medium
Haney Nokal,418.97001032258066,medium
Hang Your Hat,418.89720521505376,medium
Happy Hour,418.97633677419356,medium
Happy Valley Trail,419.00657331797237,medium
Harambe Park,418.5982987096774,medium
Harbour Green Park,418.8418316129032,medium
Harbridge Trail,418.94581189964157,medium
Harewood Centennial Park (Sherry Fields),418.5968564516129,medium
Harmston Park,418.38823161290327,low
Harper Park,419.83005741935483,medium
Harper Park: Basketball Court,419.8301238709678,medium
Harper Park: Playground,419.8300267741936,medium
Harris Green,418.6701458064516,medium
Harris Park,419.83223,medium
Harrogate Park,418.37646322580645,low
Harry Hooge,418.9774151612903,medium
Harry Loader Park: Diamond 1,419.82665225806454,medium
Harry Loder Park,419.8264922580645,medium
Harry Loder Park: Basketball Court,419.82634548387097,medium
Harry Wipper Park,418.59855516129034,medium
Hartman Park,419.8383641935484,medium
Hartnell Park,418.93955290322583,medium
Hartwick Park,419.81469161290323,medium
Harvard Road Linear Park,419.81596,medium
Harvest Lane Park,418.68049129032255,medium
Harwell Park,418.5884458064516,medium
Harwin Elementary: Seasonal Ice Court,419.82788193548384,medium
Hastings Community Park,418.86231903225803,medium
Hastings Mill Park,418.8224716129032,medium
Hastings Park,418.86279709677416,medium
Hatchery,418.99524766129036,medium
Hatchery Rd,418.9955562903226,medium
Hatchery Service Rd,418.99535,medium
Haulback,418.9040570967742,medium
Hawk Glen Park,418.4004641935484,low
Hawk Greenway,418.40252838709677,low
Hawk Point Park,418.59495967741935,medium
Hawthorne Park,418.5967841935484,medium
Hawthorne Rotary Park,418.90867129032256,medium
Hawthorne Square,418.9223870967742,medium
Hayes Trail,418.99774677419356,medium
Hayle Place Park,418.8915464516129,medium
Hazel Park,419.13813387096775,medium
Hazelgrove Park,418.93643709677417,medium
Hazelgrove Park - Basketball Courts,418.9360870967742,medium
Hazelgrove Park - Tennis Courts,418.9360611290323,medium
Hazelmere Golf & Tennis Club,418.9154267741936,medium
Hazelnut Meadows Community Park,418.8989558064516,medium
Hazelnut Meadows Community Park - Basketball Courts,418.89844516129034,medium
Hazelton Park,419.8296906451613,medium
Hazelwood Grove Park,418.9181883870968,medium
Heads Up,418.91427451612907,medium
Healy Road Park,418.60082870967744,medium
Heather Park,418.83768741935484,medium
Heather Road Park,419.8503264516129,medium
Heather Road: Diamond 1,419.8503732258065,medium
Heather Road: Diamond 2,419.84996677419355,medium
Heather Road: Diamond 3,419.8499912903226,medium
Heavy Flow,418.9756012903226,medium
Hebrides Park,418.40456096774193,low
Hell's Stairway,418.91592580645164,medium
Helmcken Park,418.84065129032257,medium
Help The Girls,418.91247774193545,medium
Hemlock Park / North Works Yard,418.91783838709677,medium
Henrietta Lake Trail,418.85560129032257,medium
Henry Houston Scott Park,418.9278280645161,medium
Hereward Green,418.6593619354839,medium
Heritage (Dp Todd): Tennis Courts,419.82522193548385,medium
Heritage Meadows Park,418.37086000000005,low
Heritage River Trail,419.8352600782014,medium
Heritage River Trail System,419.8385658064516,medium
Heritage Woods Park,418.89315580645166,medium
Heron Park,418.8768019354839,medium
Hesse Park,419.8175335483871,medium
Hey Bud,419.00384064516123,medium
Hey Bud Light,419.003674516129,medium
Hi Knoll Golf Centre,418.9325464516129,medium
Hi-Knoll Park,418.93482387096776,medium
Hickory Wing Trail,419.8229624516129,medium
Hidden Harbour Park North,418.37921677419354,low
Hidden Harbour Park South,418.37881806451617,low
Hidden Lake Park,419.82542064516133,medium
Hidden Treasure Park,418.6105332258065,medium
Higginson Park,419.13287258064514,medium
High Canada Place Park,419.7038977419355,medium
High Cliff Trail,418.8910687096774,medium
High Industry,418.9788754838709,medium
High Noon Park,419.8414277419355,medium
High Point Park,418.92817709677416,medium
High Side,418.97067935483875,medium
High Society,418.98005451612903,medium
High Trail,418.90763274193546,medium
Highball,418.9195396774194,medium
Highland Park,419.68034290322584,medium
Highview Playlot,418.67251967741936,medium
Highview Street Park,418.6724622580645,medium
Hihi,418.97029483870966,medium
Hike A Bike,418.91143870967744,medium
Hilchey Park,418.37609258064515,low
Hill Park,419.6509397580645,medium
Hill Spring Park,419.8057819354839,medium
Hillcrest Park,418.8857893548387,medium
Hillkeep Regional Park,419.1146567741936,medium
Hillside Park,418.67235,medium
Hilton Park,419.13522645161294,medium
Hinch Trail,418.98846258064515,medium
Hind Sight,418.9761229032258,medium
Hinge Park,418.8425764516129,medium
Hive Surrey The,418.8958970967742,medium
Hjorth Road Park,418.91124967741933,medium
Hjorth Road Pool,418.91159258064516,medium
Hobson Park,418.39848161290325,low
Hobson Road Beach Access,419.8035561290323,medium
"Hockey Court #1; Maple Green Park, 8959 150 St",418.91361806451613,medium
Hodgson Park,418.8945377419355,medium
Holland Park,418.9012122580645,medium
Holland Park - Basketball - Half Courts,418.90099096774196,medium
Holland Point Park,418.66149677419355,medium
Holland Road Park,418.5879777419355,medium
Holly Park,418.9130958064516,medium
Holly Park - Basketball - Half Courts,418.913249032258,medium
Holly Pool,418.9127919354839,medium
Hollydell Park,419.8274,medium
Hollydene Park,418.69042193548387,medium
Hollywood Park,419.0583882795699,medium
Holmstead Park,418.9585012903226,medium
Holmstead Park Paths,418.9585216129032,medium
Home Brew,418.91322451612905,medium
Homecoming,419.82854000000003,medium
Homestead,418.98033838709677,medium
Hoods In The Woods,418.91054677419356,medium
Hook Park,419.69047096774193,medium
Hooktender,419.00334774193544,medium
Hope Redwoods Trail,418.9623822580645,medium
Hope River Park,419.1350677419355,medium
Horner Park,418.68127838709677,medium
Horsemans,418.97450112903226,medium
Horseshoe Creek,418.98179903225804,medium
Horseshoe Pits,418.89182741935485,medium
Horth Park,418.5846658064516,medium
Hosanna Park,418.60125,medium
Hospital/College Walkway,418.40112516129034,low
Hot Dog Alley,418.98698,medium
Hot Rocks,418.9838572043011,medium
Houlihan Park,418.6895732258065,medium
House with pool and great ocean view,418.91179322580643,medium
How-D Trail,418.986035483871,medium
Howard Ave Park,418.59814322580644,medium
Howler,418.9977806451613,medium
Howler (Upper),418.9993477419355,medium
Hs - Industrial,418.97924387096776,medium
Hudson Bay Park,418.9688148387097,medium
Hudson's Bay Wetland Nature Park,419.83075580645163,medium
Hudsonatms Bay Wetland Nature Park,419.83226177419357,medium
Hudsonatms Bay Wetland Nature Park Trail,419.830799641577,medium
Hueso,418.9051367741936,medium
Hugh Allan Park,419.68095774193546,medium
Hughes Park,418.8916283870968,medium
Humber Green,418.66727032258063,medium
Hume Park,418.89673161290324,medium
Hume Park Off Leash Dog Area,418.89681580645157,medium
Humm Park,418.8484058064516,medium
Hummingbird Park,418.9156532258064,medium
Hummingbird Park - Tennis Courts,418.9156801612903,medium
Humphrey Sanctuary Nature Park,419.6862406451613,medium
Hunt Road Park,418.8899735483871,medium
Hunter Highway,418.90369741935484,medium
Hunter Park,418.9288964516129,medium
Huntington Park,418.8809393548387,medium
Hurford Hill Nature Park,418.3989951612904,low
Hurford Hill Trails,418.3987098387097,low
Hyacinth Park,418.6617148387097,medium
Hybrid,418.9139903225806,medium
Hydro Hill,418.9125996774194,medium
Hydro Hill Incl. Steep D/H,418.91191935483874,medium
Hyland Creek Park,418.8966435483871,medium
Hymar Park,419.1412864516129,medium
I'M Not Satisfied,419.0025948387097,medium
Icarus Drive Park,418.58933709677416,medium
Iceman Cutoff,419.8259806451613,medium
Icy Hole Connector,418.90476516129036,medium
Icy Hole Of Death,418.9039164516129,medium
Idiens Greenway,418.4041912903226,low
Idiens Park,418.4039848387097,low
Imba Smart,418.9147329032258,medium
In And Out Burger,418.9047648387097,medium
Industrial Buffer Park,418.6655180645161,medium
Industrial Chic Art Gallery,418.86874838709673,medium
Industrial Chic Loft Space in Strathcona,418.852414516129,medium
Industrial Disease,418.97675161290323,medium
Industrial Disease Bypass,418.97765161290323,medium
Industrial Waste,418.97791451612903,medium
Ingledew Park,419.83390096774195,medium
Inland Highway Welcome Sign,418.3604890322581,low
Inner Loop Connector,418.89289451612905,medium
Innovative Fitness,418.8993741935484,medium
Instant Gratification,419.00036129032253,medium
Interpretive Forest Loop,418.9709893548387,medium
Intestinal Fortitude,418.90569,medium
Into The Mystic,418.9724686451613,medium
Inverclyde Park,418.40391387096776,low
Invergarry Park,418.91198838709676,medium
Invermere Beach Access,418.5890364516129,medium
Invermere Park,419.6794958064516,medium
Iona Park,418.8922483870968,medium
Irene Pearce Trail,418.94824645161293,medium
Irving Park,418.6627132258065,medium
Island - 6324 172A St,418.92115580645157,medium
Island - 6350 172A St,418.9212293548387,medium
Island 22 Regional Park,419.13160677419353,medium
It's Business Time,418.972005483871,medium
Italian Square Park,418.60429032258065,medium
J.R. Douglas Park,418.92435096774193,medium
Jabt Rock Roll,418.96748064516134,medium
Jack 'N Jill Tot-Lot,418.8896035483871,medium
Jack Brow Park,419.80718322580645,medium
Jack Point And Biggs Park,418.61608419354843,medium
Jack Robertson Memorial Park,419.81539387096774,medium
Jackman Wetlands Park,418.9811529032258,medium
Jackman Wetlands Trail,418.9810338709678,medium
Jackpine Park,419.82365838709677,medium
Jacks,418.9047048387097,medium
